Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
15   , 9.25, -0.75, -2.28, -0.03, -0.01, -0.00, -23.50, 3.69, 15.00, 0.61, -0.07, -0.79, -0.00
16   , 9.26, -0.78, -2.29, -0.01, -0.01, -0.00, -23.50, 3.69, 15.00, 0.61, -0.07, -0.79, -0.00
17   , 9.26, -0.80, -2.32, -0.01, -0.00, 0.00, -23.50, 3.69, 15.00, 0.61, -0.07, -0.79, -0.00
18   , 9.26, -0.84, -2.38, -0.02, -0.01, 0.01, -23.25, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
19   , 9.28, -0.82, -2.43, -0.02, -0.01, 0.01, -23.25, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
20   , 9.30, -0.81, -2.37, -0.03, -0.00, 0.01, -23.25, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
21   , 9.29, -0.77, -2.42, -0.02, -0.01, 0.01, -23.25, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
22   , 9.20, -0.87, -2.42, -0.01, -0.01, 0.01, -23.25, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
23   , 9.20, -0.87, -2.42, -0.01, -0.01, 0.00, -23.25, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
24   , 9.27, -0.82, -2.39, -0.01, -0.02, 0.01, -24.75, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
25   , 9.20, -0.84, -2.42, -0.01, -0.01, 0.01, -24.75, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
26   , 9.24, -0.86, -2.39, -0.01, -0.01, 0.01, -24.75, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
27   , 9.25, -0.86, -2.35, -0.02, -0.02, 0.00, -24.75, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
28   , 9.25, -0.86, -2.35, -0.03, -0.02, -0.00, -24.75, 3.19, 15.88, 0.61, -0.07, -0.79, -0.00
29   , 9.27, -0.81, -2.35, -0.03, -0.01, -0.00, -24.00, 2.87, 14.75, 0.61, -0.07, -0.79, -0.00
30   , 9.27, -0.81, -2.35, -0.03, -0.01, -0.00, -24.00, 2.87, 14.75, 0.61, -0.07, -0.79, -0.00
31   , 9.25, -0.72, -2.40, -0.02, -0.02, 0.00, -24.00, 2.87, 14.75, 0.61, -0.07, -0.79, -0.00
32   , 9.27, -0.73, -2.38, -0.02, -0.03, 0.00, -24.00, 2.87, 14.75, 0.61, -0.07, -0.79, -0.00
33   , 9.24, -0.81, -2.40, -0.01, -0.02, -0.00, -24.00, 2.87, 14.75, 0.61, -0.07, -0.79, -0.00
34   , 9.22, -0.83, -2.45, 0.00, -0.03, 0.00, -24.75, 3.69, 15.06, 0.61, -0.07, -0.79, -0.00
35   , 9.28, -0.75, -2.35, -0.00, -0.03, 0.01, -24.75, 3.69, 15.06, 0.61, -0.07, -0.79, -0.00
36   , 9.28, -0.72, -2.33, 0.00, -0.02, 0.00, -24.75, 3.69, 15.06, 0.61, -0.07, -0.79, -0.00
37   , 9.21, -0.95, -2.36, 0.01, -0.02, -0.00, -24.75, 3.69, 15.06, 0.61, -0.07, -0.79, -0.00
38   , 9.22, -0.93, -2.30, 0.00, -0.02, 0.01, -24.75, 3.69, 15.06, 0.61, -0.07, -0.79, -0.00
39   , 9.25, -0.83, -2.31, -0.01, -0.01, 0.00, -25.00, 3.56, 16.25, 0.61, -0.07, -0.79, -0.00
40   , 9.27, -0.77, -2.35, -0.01, -0.01, 0.00, -25.00, 3.56, 16.25, 0.61, -0.07, -0.79, -0.00
41   , 9.22, -0.76, -2.39, -0.01, -0.02, 0.00, -25.00, 3.56, 16.25, 0.61, -0.07, -0.79, -0.00
42   , 9.25, -0.75, -2.43, -0.01, -0.02, 0.01, -25.00, 3.56, 16.25, 0.61, -0.07, -0.79, -0.00
43   , 9.25, -0.76, -2.45, -0.01, -0.01, 0.01, -25.37, 3.19, 15.56, 0.61, -0.07, -0.79, -0.00
44   , 9.30, -0.84, -2.40, 0.02, -0.02, -0.00, -25.37, 3.19, 15.56, 0.61, -0.07, -0.79, -0.00
45   , 9.33, -0.91, -2.32, 0.01, -0.03, -0.00, -25.37, 3.19, 15.56, 0.61, -0.07, -0.79, -0.00
46   , 9.32, -0.88, -2.29, 0.01, -0.03, -0.00, -25.37, 3.19, 15.56, 0.61, -0.07, -0.79, -0.00
47   , 9.19, -0.71, -2.33, 0.01, -0.02, -0.00, -25.37, 3.19, 15.56, 0.61, -0.07, -0.79, -0.00
48   , 9.17, -0.62, -2.36, 0.01, -0.02, 0.00, -23.87, 3.19, 15.06, 0.61, -0.07, -0.79, -0.00
49   , 9.16, -0.49, -2.31, 0.02, -0.02, 0.00, -23.87, 3.19, 15.06, 0.61, -0.07, -0.79, -0.00
50   , 9.16, -0.49, -2.31, 0.04, -0.01, 0.01, -23.87, 3.19, 15.06, 0.61, -0.07, -0.79, -0.00
51   , 9.36, -0.63, -2.59, 0.07, -0.01, 0.02, -23.87, 3.19, 15.06, 0.61, -0.07, -0.79, 0.00
52   , 9.41, -0.75, -2.48, 0.09, -0.02, 0.02, -23.87, 3.19, 15.06, 0.61, -0.07, -0.79, 0.00
53   , 9.34, -0.88, -2.50, 0.09, -0.03, 0.02, -23.87, 3.56, 15.56, 0.61, -0.07, -0.79, 0.00
54   , 9.20, -0.90, -2.63, 0.12, -0.02, 0.02, -23.87, 3.56, 15.56, 0.61, -0.07, -0.79, 0.00
55   , 9.11, -0.78, -2.70, 0.15, -0.00, 0.02, -23.87, 3.56, 15.56, 0.61, -0.07, -0.79, 0.00
56   , 9.13, -0.67, -2.71, 0.17, 0.00, 0.01, -23.87, 3.56, 15.56, 0.61, -0.07, -0.79, 0.00
57   , 9.13, -0.67, -2.71, 0.18, 0.01, -0.00, -23.87, 3.56, 15.56, 0.61, -0.07, -0.79, 0.00
58   , 9.28, -0.92, -2.93, 0.18, 0.02, -0.00, -24.37, 3.56, 15.88, 0.61, -0.07, -0.79, 0.00
59   , 9.28, -0.92, -2.93, 0.18, 0.01, 0.00, -24.37, 3.56, 15.88, 0.61, -0.06, -0.79, 0.00
60   , 8.94, -1.24, -3.01, 0.17, 0.01, -0.02, -24.37, 3.56, 15.88, 0.61, -0.06, -0.79, 0.01
61   , 8.93, -1.31, -2.96, 0.11, 0.01, -0.01, -24.37, 3.56, 15.88, 0.61, -0.06, -0.79, 0.01
62   , 8.93, -1.31, -2.96, 0.11, 0.01, -0.01, -24.37, 3.56, 15.88, 0.61, -0.06, -0.79, 0.01
63   , 9.29, -0.87, -2.88, 0.02, 0.03, 0.03, -23.25, 4.00, 15.00, 0.61, -0.06, -0.79, 0.01
64   , 9.29, -0.87, -2.88, 0.02, 0.03, 0.03, -23.25, 4.00, 15.00, 0.61, -0.06, -0.79, 0.01
65   , 9.11, -0.79, -3.01, 0.03, 0.04, 0.03, -23.25, 4.00, 15.00, 0.61, -0.06, -0.79, 0.01
66   , 9.17, -0.88, -3.09, 0.06, 0.05, 0.01, -23.25, 4.00, 15.00, 0.61, -0.06, -0.79, 0.01
67   , 9.18, -1.03, -3.00, 0.07, 0.05, -0.01, -23.25, 4.00, 15.00, 0.61, -0.06, -0.79, 0.01
68   , 9.16, -1.17, -2.94, 0.08, 0.06, -0.03, -25.50, 4.00, 13.56, 0.61, -0.06, -0.79, 0.01
69   , 9.11, -1.20, -2.95, 0.07, 0.08, -0.03, -25.50, 4.00, 13.56, 0.61, -0.06, -0.79, 0.01
70   , 9.04, -1.09, -2.99, 0.05, 0.09, -0.02, -25.50, 4.00, 13.56, 0.61, -0.06, -0.79, 0.01
71   , 9.04, -1.09, -2.99, 0.02, 0.10, -0.02, -25.50, 4.00, 13.56, 0.61, -0.06, -0.79, 0.01
72   , 9.14, -0.90, -2.86, -0.02, 0.10, -0.01, -25.50, 4.00, 13.56, 0.61, -0.06, -0.79, 0.01
73   , 9.14, -0.90, -2.86, -0.02, 0.10, -0.01, -25.37, 4.37, 16.37, 0.61, -0.06, -0.79, 0.01
74   , 9.15, -0.71, -2.60, -0.03, 0.12, -0.02, -25.37, 4.37, 16.37, 0.61, -0.06, -0.79, 0.01
75   , 9.17, -0.83, -2.46, 0.00, 0.14, -0.03, -25.37, 4.37, 16.37, 0.61, -0.06, -0.79, 0.01
76   , 9.19, -0.93, -2.39, 0.03, 0.15, -0.04, -25.37, 4.37, 16.37, 0.61, -0.06, -0.79, 0.01
77   , 9.22, -1.01, -2.29, 0.05, 0.17, -0.04, -25.37, 4.37, 16.37, 0.61, -0.06, -0.79, 0.01
78   , 9.25, -1.08, -2.27, 0.06, 0.18, -0.03, -24.69, 4.00, 15.69, 0.61, -0.06, -0.79, 0.01
79   , 9.42, -1.08, -2.37, 0.05, 0.18, -0.03, -24.69, 4.00, 15.69, 0.61, -0.06, -0.79, 0.01
80   , 9.37, -1.06, -2.51, 0.03, 0.19, -0.04, -24.69, 4.00, 15.69, 0.62, -0.06, -0.79, 0.01
81   , 9.31, -0.86, -2.69, 0.00, 0.20, -0.04, -24.69, 4.00, 15.69, 0.62, -0.06, -0.79, 0.01
82   , 9.27, -0.83, -2.82, -0.02, 0.20, -0.04, -24.69, 4.00, 15.69, 0.62, -0.06, -0.78, 0.01
83   , 9.27, -0.73, -2.90, -0.01, 0.19, -0.05, -24.69, 3.87, 16.50, 0.62, -0.06, -0.78, 0.01
84   , 9.27, -0.73, -2.90, 0.02, 0.20, -0.06, -24.69, 3.87, 16.50, 0.62, -0.06, -0.78, 0.01
85   , 9.28, -0.81, -2.80, 0.06, 0.22, -0.07, -24.69, 3.87, 16.50, 0.62, -0.06, -0.78, 0.01
86   , 9.37, -0.96, -2.85, 0.09, 0.22, -0.08, -24.69, 3.87, 16.50, 0.62, -0.06, -0.78, 0.01
87   , 9.45, -1.02, -2.74, 0.13, 0.21, -0.08, -24.69, 3.87, 16.50, 0.62, -0.06, -0.78, 0.01
88   , 9.49, -1.05, -2.62, 0.11, 0.21, -0.08, -24.75, 3.37, 15.19, 0.62, -0.06, -0.78, 0.01
89   , 9.46, -1.19, -2.42, 0.14, 0.24, -0.07, -24.75, 3.37, 15.19, 0.62, -0.06, -0.78, 0.01
90   , 9.41, -1.10, -2.28, 0.15, 0.26, -0.09, -24.75, 3.37, 15.19, 0.62, -0.06, -0.78, 0.01
91   , 9.30, -1.01, -2.23, 0.16, 0.26, -0.12, -24.75, 3.37, 15.19, 0.62, -0.06, -0.78, 0.01
92   , 9.15, -0.79, -2.40, 0.14, 0.25, -0.13, -24.75, 3.37, 15.19, 0.63, -0.06, -0.78, 0.01
93   , 9.15, -0.79, -2.40, 0.14, 0.25, -0.13, -25.56, 3.00, 14.38, 0.63, -0.05, -0.78, 0.01
94   , 9.29, -0.67, -2.31, 0.13, 0.22, -0.10, -25.56, 3.00, 14.38, 0.63, -0.05, -0.78, 0.01
95   , 9.45, -0.55, -2.15, 0.16, 0.21, -0.09, -25.56, 3.00, 14.38, 0.63, -0.05, -0.78, 0.01
96   , 9.45, -0.55, -2.15, 0.20, 0.23, -0.10, -25.56, 3.00, 14.38, 0.63, -0.05, -0.78, 0.01
97   , 9.74, -0.65, -1.49, 0.24, 0.24, -0.11, -25.56, 3.00, 14.38, 0.63, -0.05, -0.78, 0.01
98   , 9.74, -0.65, -1.49, 0.24, 0.24, -0.11, -25.56, 3.00, 14.38, 0.63, -0.05, -0.77, 0.01
99   , 9.70, -0.99, -1.14, 0.25, 0.28, -0.09, -26.06, 3.50, 12.88, 0.63, -0.05, -0.77, 0.01
100   , 9.39, -1.07, -0.47, 0.18, 0.35, -0.12, -26.06, 3.50, 12.88, 0.64, -0.05, -0.77, 0.01
101   , 9.39, -1.07, -0.47, 0.18, 0.35, -0.12, -26.06, 3.50, 12.88, 0.64, -0.05, -0.77, 0.01
102   , 9.55, -0.80, -0.74, 0.14, 0.35, -0.14, -26.50, 3.06, 13.19, 0.64, -0.04, -0.77, 0.01
103   , 9.55, -0.80, -0.74, 0.14, 0.35, -0.14, -26.50, 3.06, 13.19, 0.64, -0.04, -0.77, 0.01
104   , 9.62, -0.65, -0.82, 0.11, 0.32, -0.13, -26.50, 3.06, 13.19, 0.64, -0.04, -0.77, 0.01
105   , 9.80, -0.42, -0.94, 0.09, 0.33, -0.09, -26.50, 3.06, 13.19, 0.64, -0.04, -0.77, 0.01
106   , 9.80, -0.42, -0.94, 0.09, 0.33, -0.09, -26.50, 3.06, 13.19, 0.64, -0.04, -0.77, 0.01
107   , 9.63, -0.54, -1.31, 0.07, 0.29, -0.08, -26.37, 4.00, 13.56, 0.64, -0.04, -0.76, 0.01
108   , 9.50, -0.72, -1.29, 0.07, 0.29, -0.08, -26.37, 4.00, 13.56, 0.65, -0.04, -0.76, 0.01
109   , 9.55, -0.89, -1.32, 0.04, 0.29, -0.09, -26.37, 4.00, 13.56, 0.65, -0.04, -0.76, 0.01
110   , 9.77, -1.17, -1.38, -0.07, 0.29, -0.12, -26.37, 4.00, 13.56, 0.65, -0.04, -0.76, 0.01
111   , 9.69, -1.25, -1.38, -0.07, 0.29, -0.12, -26.37, 4.00, 13.56, 0.65, -0.04, -0.76, 0.01
112   , 9.52, -1.21, -1.38, -0.15, 0.29, -0.12, -27.75, 3.87, 13.06, 0.65, -0.04, -0.76, 0.01
113   , 9.41, -1.10, -1.22, -0.19, 0.28, -0.12, -27.75, 3.87, 13.06, 0.65, -0.04, -0.76, 0.01
114   , 9.61, -0.66, -0.90, -0.20, 0.28, -0.11, -27.75, 3.87, 13.06, 0.65, -0.04, -0.76, 0.01
115   , 9.75, -0.35, -0.78, -0.19, 0.27, -0.12, -27.75, 3.87, 13.06, 0.65, -0.04, -0.76, 0.00
116   , 9.79, -0.12, -0.71, -0.15, 0.27, -0.11, -27.75, 3.87, 13.06, 0.65, -0.04, -0.76, 0.00
117   , 9.67, -0.04, -0.76, -0.08, 0.25, -0.09, -27.00, 3.25, 12.25, 0.65, -0.04, -0.76, 0.00
118   , 9.50, -0.29, -0.86, -0.02, 0.23, -0.08, -27.00, 3.25, 12.25, 0.65, -0.04, -0.76, 0.00
119   , 9.50, -0.29, -0.86, 0.02, 0.21, -0.06, -27.00, 3.25, 12.25, 0.66, -0.04, -0.75, 0.00
120   , 9.75, -0.69, -1.03, 0.00, 0.18, -0.06, -27.00, 3.25, 12.25, 0.66, -0.04, -0.75, 0.00
121   , 9.83, -0.81, -0.97, -0.03, 0.17, -0.07, -27.00, 3.25, 12.25, 0.66, -0.04, -0.75, 0.00
122   , 9.77, -0.45, -0.99, -0.06, 0.18, -0.08, -27.00, 4.06, 11.50, 0.66, -0.04, -0.75, 0.00
123   , 9.62, -0.22, -1.01, -0.09, 0.18, -0.09, -27.00, 4.06, 11.50, 0.66, -0.04, -0.75, 0.00
124   , 9.52, -0.05, -1.02, -0.08, 0.18, -0.09, -27.00, 4.06, 11.50, 0.66, -0.04, -0.75, 0.00
125   , 9.56, 0.10, -0.94, -0.07, 0.17, -0.08, -27.00, 4.06, 11.50, 0.66, -0.04, -0.75, 0.00
126   , 9.58, 0.00, -1.07, -0.04, 0.15, -0.08, -27.00, 4.06, 11.50, 0.66, -0.04, -0.75, -0.00
127   , 9.61, -0.24, -1.16, -0.03, 0.10, -0.07, -29.06, 3.37, 11.69, 0.66, -0.04, -0.75, -0.00
128   , 9.61, -0.24, -1.16, -0.03, 0.07, -0.04, -29.06, 3.37, 11.69, 0.66, -0.04, -0.75, -0.00
129   , 9.80, -0.77, -1.56, -0.05, 0.06, -0.02, -29.06, 3.37, 11.69, 0.66, -0.04, -0.75, -0.00
130   , 9.73, -0.61, -1.63, -0.10, 0.06, -0.02, -29.06, 3.37, 11.69, 0.66, -0.04, -0.75, -0.00
131   , 9.73, -0.61, -1.63, -0.16, 0.07, -0.03, -29.06, 3.37, 11.69, 0.66, -0.04, -0.75, -0.00
132   , 9.68, -0.41, -1.50, -0.19, 0.07, -0.03, -29.50, 3.06, 11.25, 0.66, -0.04, -0.75, -0.00
133   , 9.68, -0.41, -1.50, -0.19, 0.07, -0.03, -29.50, 3.06, 11.25, 0.66, -0.04, -0.75, -0.00
134   , 9.60, -0.03, -0.94, -0.19, 0.04, -0.04, -29.50, 3.06, 11.25, 0.66, -0.04, -0.75, -0.00
135   , 9.59, 0.10, -0.85, -0.13, 0.05, -0.05, -29.50, 3.06, 11.25, 0.66, -0.04, -0.75, -0.01
136   , 9.59, 0.18, -0.63, -0.07, 0.06, -0.06, -29.50, 3.06, 11.25, 0.66, -0.04, -0.75, -0.01
137   , 9.60, -0.07, -0.56, 0.00, 0.07, -0.06, -30.19, 2.56, 12.56, 0.66, -0.04, -0.75, -0.01
138   , 9.59, -0.26, -0.54, 0.06, 0.06, -0.04, -30.19, 2.56, 12.56, 0.66, -0.04, -0.75, -0.01
139   , 9.62, -0.43, -0.60, 0.10, 0.07, -0.02, -30.19, 2.56, 12.56, 0.66, -0.04, -0.75, -0.01
140   , 9.65, -0.59, -0.82, 0.10, 0.08, -0.01, -30.19, 2.56, 12.56, 0.66, -0.04, -0.75, -0.01
141   , 9.69, -0.80, -1.09, 0.07, 0.08, 0.01, -30.19, 2.56, 12.56, 0.66, -0.04, -0.75, -0.01
142   , 9.69, -0.80, -1.09, 0.02, 0.09, 0.01, -30.19, 3.00, 12.69, 0.66, -0.04, -0.75, -0.01
143   , 9.69, -0.91, -1.52, -0.04, 0.10, 0.01, -30.19, 3.00, 12.69, 0.66, -0.04, -0.75, -0.01
144   , 9.67, -0.70, -1.64, -0.16, 0.10, -0.01, -30.19, 3.00, 12.69, 0.66, -0.04, -0.75, -0.01
145   , 9.67, -0.70, -1.64, -0.16, 0.10, -0.01, -30.19, 3.00, 12.69, 0.66, -0.04, -0.75, -0.01
146   , 9.57, -0.47, -1.55, -0.21, 0.10, -0.01, -30.19, 3.00, 12.69, 0.66, -0.04, -0.75, -0.01
147   , 9.52, -0.13, -1.42, -0.24, 0.09, -0.03, -30.56, 3.50, 12.37, 0.67, -0.04, -0.75, -0.01
148   , 9.56, 0.31, -1.14, -0.23, 0.08, -0.05, -30.56, 3.50, 12.37, 0.67, -0.04, -0.75, -0.01
149   , 9.56, 0.31, -1.14, -0.18, 0.07, -0.05, -30.56, 3.50, 12.37, 0.67, -0.04, -0.75, -0.01
150   , 9.66, 0.25, -0.79, -0.11, 0.05, -0.04, -30.56, 3.50, 12.37, 0.67, -0.04, -0.74, -0.01
151   , 9.70, 0.10, -0.71, -0.04, 0.03, -0.02, -30.56, 3.50, 12.37, 0.67, -0.04, -0.74, -0.01
152   , 9.73, -0.22, -0.63, 0.02, 0.03, -0.00, -29.56, 2.50, 12.37, 0.67, -0.04, -0.74, -0.01
153   , 9.66, -0.38, -0.69, 0.05, 0.03, 0.01, -29.56, 2.50, 12.37, 0.67, -0.04, -0.74, -0.01
154   , 9.66, -0.38, -0.69, 0.05, 0.03, 0.02, -29.56, 2.50, 12.37, 0.67, -0.04, -0.74, -0.01
155   , 9.64, -0.62, -0.82, 0.05, 0.03, 0.03, -29.56, 2.50, 12.37, 0.67, -0.04, -0.74, -0.01
156   , 9.72, -0.54, -0.99, 0.03, 0.03, 0.02, -29.56, 2.50, 12.37, 0.67, -0.04, -0.74, -0.01
157   , 9.80, -0.54, -1.12, 0.01, 0.02, 0.01, -29.75, 3.19, 12.37, 0.67, -0.04, -0.74, -0.01
158   , 9.77, -0.49, -1.15, -0.01, 0.01, 0.01, -29.75, 3.19, 12.37, 0.67, -0.04, -0.74, -0.01
159   , 9.50, -0.43, -1.07, -0.03, -0.00, 0.02, -29.75, 3.19, 12.37, 0.67, -0.04, -0.74, -0.01
160   , 9.34, -0.30, -0.90, -0.03, -0.03, 0.01, -29.75, 3.19, 12.37, 0.67, -0.04, -0.74, -0.01
161   , 9.33, -0.15, -0.71, -0.03, -0.06, 0.00, -29.75, 3.19, 12.37, 0.67, -0.04, -0.74, -0.01
162   , 9.48, -0.03, -0.63, -0.01, -0.08, 0.00, -30.50, 2.50, 10.00, 0.67, -0.04, -0.75, -0.01
163   , 9.77, -0.14, -0.40, 0.01, -0.10, 0.01, -30.50, 2.50, 10.00, 0.67, -0.04, -0.75, -0.01
164   , 9.77, -0.14, -0.40, 0.03, -0.09, 0.02, -30.50, 2.50, 10.00, 0.66, -0.04, -0.75, -0.01
165   , 9.77, -0.42, -0.36, 0.05, -0.09, 0.03, -30.50, 2.50, 10.00, 0.66, -0.04, -0.75, -0.01
166   , 9.66, -0.58, -0.51, 0.04, -0.07, 0.04, -30.50, 2.50, 10.00, 0.66, -0.04, -0.75, -0.01
167   , 9.58, -0.83, -0.78, 0.02, -0.07, 0.04, -30.69, 2.87, 11.75, 0.66, -0.04, -0.75, -0.01
168   , 9.63, -0.89, -0.81, -0.02, -0.06, 0.04, -30.69, 2.87, 11.75, 0.66, -0.04, -0.75, -0.01
169   , 9.66, -0.90, -0.98, -0.07, -0.04, 0.03, -30.69, 2.87, 11.75, 0.66, -0.04, -0.75, -0.01
170   , 9.61, -0.91, -1.05, -0.11, -0.04, 0.03, -30.69, 2.87, 11.75, 0.66, -0.04, -0.75, -0.01
171   , 9.59, -0.82, -1.22, -0.16, -0.03, 0.03, -30.69, 2.87, 11.75, 0.66, -0.04, -0.75, -0.01
172   , 9.63, -0.70, -1.23, -0.19, -0.03, 0.02, -29.69, 2.56, 13.00, 0.66, -0.05, -0.75, -0.01
173   , 9.63, -0.57, -1.14, -0.21, -0.03, 0.01, -29.69, 2.56, 13.00, 0.66, -0.05, -0.75, -0.01
174   , 9.62, -0.48, -1.14, -0.20, -0.03, -0.00, -29.69, 2.56, 13.00, 0.66, -0.05, -0.75, -0.01
175   , 9.57, -0.44, -1.02, -0.17, -0.03, -0.01, -29.69, 2.56, 13.00, 0.66, -0.05, -0.75, -0.01
176   , 9.57, -0.44, -1.02, -0.14, -0.04, 0.01, -29.69, 2.56, 13.00, 0.66, -0.05, -0.75, -0.01
177   , 9.59, -0.38, -0.83, -0.10, -0.04, 0.02, -30.00, 2.19, 12.06, 0.66, -0.05, -0.75, -0.01
178   , 9.59, -0.38, -0.83, -0.10, -0.04, 0.02, -30.00, 2.19, 12.06, 0.66, -0.05, -0.75, -0.01
179   , 9.68, 0.05, -0.81, -0.03, -0.04, 0.03, -30.00, 2.19, 12.06, 0.66, -0.05, -0.75, -0.01
180   , 9.74, 0.18, -0.77, 0.02, -0.03, 0.03, -30.00, 2.19, 12.06, 0.66, -0.05, -0.75, -0.01
181   , 9.76, 0.18, -0.77, 0.07, -0.03, 0.01, -30.00, 2.19, 12.06, 0.66, -0.05, -0.75, -0.01
182   , 9.73, -0.01, -0.89, 0.12, -0.03, 0.00, -31.19, 2.75, 14.56, 0.66, -0.05, -0.75, -0.01
183   , 9.66, -0.08, -0.92, 0.15, -0.03, -0.01, -31.19, 2.75, 14.56, 0.66, -0.05, -0.75, -0.01
184   , 9.63, -0.19, -0.95, 0.16, -0.04, -0.02, -31.19, 2.75, 14.56, 0.66, -0.05, -0.75, -0.01
185   , 9.63, -0.19, -0.95, 0.18, -0.03, -0.02, -31.19, 2.75, 14.56, 0.66, -0.05, -0.75, -0.01
186   , 9.61, -0.49, -1.00, 0.18, -0.03, -0.02, -31.19, 2.75, 14.56, 0.66, -0.05, -0.75, -0.01
187   , 9.64, -0.52, -0.95, 0.16, -0.03, -0.01, -31.06, 3.06, 13.25, 0.66, -0.04, -0.75, -0.01
188   , 9.64, -0.52, -0.95, 0.16, -0.03, -0.01, -31.06, 3.06, 13.25, 0.66, -0.04, -0.75, -0.01
189   , 9.72, -0.53, -1.04, 0.14, -0.03, -0.00, -31.06, 3.06, 13.25, 0.66, -0.04, -0.75, -0.01
190   , 9.58, -0.56, -1.09, 0.12, -0.03, -0.01, -31.06, 3.06, 13.25, 0.66, -0.04, -0.75, -0.01
191   , 9.51, -0.62, -1.11, 0.12, -0.03, -0.01, -31.06, 3.06, 13.25, 0.66, -0.04, -0.75, -0.01
192   , 9.48, -0.65, -1.11, 0.08, -0.04, -0.01, -31.37, 3.50, 12.06, 0.66, -0.04, -0.75, -0.01
193   , 9.52, -0.67, -1.11, 0.08, -0.04, -0.01, -31.37, 3.50, 12.06, 0.66, -0.04, -0.75, -0.01
194   , 9.61, -0.53, -1.17, 0.04, -0.04, -0.01, -31.37, 3.50, 12.06, 0.66, -0.04, -0.75, -0.01
195   , 9.62, -0.41, -1.15, 0.04, -0.04, -0.01, -31.37, 3.50, 12.06, 0.66, -0.04, -0.75, -0.01
196   , 9.60, -0.35, -1.13, 0.03, -0.05, -0.00, -31.37, 3.50, 12.06, 0.66, -0.04, -0.75, -0.01
197   , 9.58, -0.29, -1.11, 0.03, -0.04, 0.00, -30.00, 3.06, 13.25, 0.66, -0.04, -0.75, -0.01
198   , 9.57, -0.30, -1.13, 0.04, -0.04, 0.00, -30.00, 3.06, 13.25, 0.66, -0.04, -0.75, -0.01
199   , 9.55, -0.35, -1.17, 0.05, -0.06, 0.00, -30.00, 3.06, 13.25, 0.66, -0.04, -0.75, -0.01
200   , 9.55, -0.46, -1.29, 0.05, -0.05, 0.01, -30.00, 3.06, 13.25, 0.66, -0.04, -0.75, -0.01
201   , 9.57, -0.48, -1.25, 0.04, -0.05, 0.02, -30.37, 2.75, 12.50, 0.66, -0.04, -0.75, -0.01
202   , 9.62, -0.52, -1.22, 0.03, -0.05, 0.02, -30.37, 2.75, 12.50, 0.66, -0.04, -0.75, -0.00
