Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
53   , 9.50, -1.18, -0.36, 0.02, -0.01, -0.00, -12.56, 9.88, 23.00, 0.70, -0.09, -0.71, -0.00
54   , 9.56, -1.17, -0.40, 0.02, -0.01, -0.00, -11.88, 10.56, 23.25, 0.70, -0.09, -0.71, -0.00
55   , 9.53, -1.19, -0.41, 0.02, -0.01, -0.00, -11.88, 10.56, 23.25, 0.70, -0.09, -0.71, -0.00
56   , 9.51, -1.21, -0.46, 0.02, -0.01, -0.00, -11.88, 10.56, 23.25, 0.70, -0.09, -0.71, -0.00
57   , 9.56, -1.24, -0.49, 0.02, -0.01, -0.00, -11.88, 10.56, 23.25, 0.70, -0.09, -0.71, -0.00
58   , 9.59, -1.25, -0.50, 0.02, -0.01, -0.01, -11.88, 10.56, 23.25, 0.70, -0.09, -0.71, -0.00
59   , 9.56, -1.27, -0.47, 0.01, -0.00, -0.00, -13.00, 10.56, 23.69, 0.70, -0.09, -0.71, -0.00
60   , 9.53, -1.24, -0.44, 0.01, -0.00, -0.00, -13.00, 10.56, 23.69, 0.70, -0.09, -0.71, -0.00
61   , 9.48, -1.21, -0.42, 0.00, 0.00, -0.01, -13.00, 10.56, 23.69, 0.70, -0.09, -0.71, -0.00
62   , 9.52, -1.18, -0.38, -0.01, 0.00, -0.01, -13.00, 10.56, 23.69, 0.70, -0.09, -0.71, -0.00
63   , 9.59, -1.15, -0.35, -0.01, -0.00, -0.00, -13.00, 10.56, 23.69, 0.70, -0.09, -0.71, -0.00
64   , 9.56, -1.13, -0.34, -0.00, -0.00, -0.00, -12.25, 10.25, 23.75, 0.70, -0.09, -0.71, -0.00
65   , 9.54, -1.14, -0.35, 0.00, 0.00, -0.01, -12.25, 10.25, 23.75, 0.70, -0.09, -0.71, -0.00
66   , 9.54, -1.17, -0.36, 0.02, 0.00, 0.00, -12.25, 10.25, 23.75, 0.70, -0.09, -0.71, -0.00
67   , 9.52, -1.20, -0.35, 0.02, 0.00, 0.00, -12.25, 10.25, 23.75, 0.70, -0.09, -0.71, -0.00
68   , 9.55, -1.22, -0.38, 0.03, 0.00, 0.00, -12.25, 10.25, 23.75, 0.70, -0.09, -0.71, -0.00
69   , 9.54, -1.21, -0.40, 0.02, 0.00, 0.00, -13.38, 11.38, 22.56, 0.70, -0.09, -0.71, -0.00
70   , 9.54, -1.20, -0.38, 0.02, 0.00, 0.00, -13.38, 11.38, 22.56, 0.70, -0.09, -0.71, -0.00
71   , 9.55, -1.21, -0.45, 0.03, 0.00, 0.00, -13.38, 11.38, 22.56, 0.70, -0.09, -0.71, 0.00
72   , 9.53, -1.25, -0.38, 0.03, 0.01, 0.00, -13.38, 11.38, 22.56, 0.70, -0.09, -0.71, 0.00
73   , 9.54, -1.23, -0.36, 0.02, 0.01, 0.00, -13.38, 11.38, 22.56, 0.70, -0.09, -0.71, 0.00
74   , 9.57, -1.22, -0.33, 0.02, 0.01, 0.00, -12.25, 11.69, 23.75, 0.70, -0.09, -0.71, 0.00
75   , 9.54, -1.22, -0.32, 0.01, 0.02, 0.00, -12.25, 11.69, 23.75, 0.70, -0.09, -0.71, 0.00
76   , 9.52, -1.19, -0.33, 0.01, 0.01, 0.00, -12.25, 11.69, 23.75, 0.70, -0.09, -0.71, 0.00
77   , 9.51, -1.22, -0.27, 0.01, 0.01, 0.01, -12.25, 11.69, 23.75, 0.70, -0.09, -0.71, 0.00
78   , 9.54, -1.26, -0.26, 0.01, 0.01, 0.01, -12.25, 11.69, 23.75, 0.70, -0.09, -0.71, 0.00
79   , 9.56, -1.24, -0.27, -0.01, 0.01, 0.00, -12.56, 9.88, 22.56, 0.70, -0.09, -0.71, 0.00
80   , 9.58, -1.20, -0.29, -0.01, 0.01, 0.00, -12.56, 9.88, 22.56, 0.70, -0.09, -0.71, 0.00
81   , 9.58, -1.23, -0.32, -0.01, 0.01, 0.00, -12.56, 9.88, 22.56, 0.70, -0.09, -0.71, 0.00
82   , 9.53, -1.20, -0.34, 0.00, 0.01, 0.00, -12.56, 9.88, 22.56, 0.70, -0.09, -0.71, 0.00
83   , 9.51, -1.21, -0.33, 0.00, 0.01, 0.00, -12.56, 9.88, 22.56, 0.70, -0.09, -0.71, 0.00
84   , 9.55, -1.21, -0.33, -0.00, 0.00, 0.00, -13.00, 10.25, 23.75, 0.70, -0.09, -0.71, 0.00
85   , 9.55, -1.19, -0.38, 0.00, 0.00, 0.00, -13.00, 10.25, 23.75, 0.70, -0.09, -0.71, 0.00
86   , 9.52, -1.21, -0.35, 0.01, 0.00, 0.01, -13.00, 10.25, 23.75, 0.70, -0.09, -0.71, 0.00
87   , 9.54, -1.21, -0.33, 0.01, 0.01, 0.01, -13.00, 10.25, 23.75, 0.70, -0.09, -0.71, 0.00
88   , 9.56, -1.22, -0.33, 0.01, 0.01, 0.01, -12.56, 11.38, 23.75, 0.70, -0.09, -0.71, 0.00
89   , 9.54, -1.22, -0.33, 0.00, 0.01, 0.01, -12.56, 11.38, 23.75, 0.70, -0.09, -0.71, 0.00
90   , 9.61, -1.17, -0.34, -0.01, 0.01, 0.01, -12.56, 11.38, 23.75, 0.70, -0.09, -0.71, 0.00
91   , 9.61, -1.17, -0.34, -0.01, 0.01, 0.01, -12.56, 11.38, 23.75, 0.70, -0.09, -0.71, 0.00
92   , 9.58, -1.21, -0.28, -0.00, 0.01, 0.01, -12.56, 11.38, 23.75, 0.70, -0.09, -0.71, 0.00
93   , 9.58, -1.21, -0.28, 0.01, 0.01, 0.01, -12.25, 10.56, 23.25, 0.70, -0.09, -0.71, 0.00
94   , 9.52, -1.29, -0.26, 0.01, 0.00, 0.01, -12.25, 10.56, 23.25, 0.70, -0.09, -0.71, 0.00
95   , 9.52, -1.28, -0.27, 0.01, 0.01, 0.01, -12.25, 10.56, 23.25, 0.70, -0.09, -0.71, 0.00
96   , 9.52, -1.28, -0.27, -0.00, 0.01, 0.01, -12.25, 10.56, 23.25, 0.70, -0.09, -0.71, 0.00
97   , 9.55, -1.25, -0.30, -0.01, 0.00, 0.01, -12.25, 10.56, 23.25, 0.70, -0.09, -0.71, 0.00
98   , 9.55, -1.25, -0.30, -0.00, 0.00, 0.01, -12.56, 10.56, 22.56, 0.70, -0.09, -0.71, 0.00
99   , 9.53, -1.24, -0.36, -0.01, 0.01, 0.01, -12.56, 10.56, 22.56, 0.70, -0.09, -0.71, 0.00
100   , 9.54, -1.20, -0.33, -0.01, 0.01, 0.01, -12.56, 10.56, 22.56, 0.70, -0.09, -0.71, 0.00
101   , 9.57, -1.16, -0.35, -0.02, 0.01, 0.01, -12.56, 10.56, 22.56, 0.70, -0.09, -0.71, 0.00
102   , 9.56, -1.15, -0.34, -0.02, 0.01, 0.01, -12.56, 11.00, 23.38, 0.70, -0.09, -0.71, 0.00
103   , 9.53, -1.17, -0.34, -0.01, 0.01, 0.01, -12.56, 11.00, 23.38, 0.70, -0.09, -0.71, 0.00
104   , 9.55, -1.20, -0.35, 0.01, 0.01, 0.01, -12.56, 11.00, 23.38, 0.70, -0.09, -0.71, 0.00
105   , 9.54, -1.25, -0.34, 0.01, 0.01, 0.01, -12.56, 11.00, 23.38, 0.70, -0.09, -0.71, 0.00
106   , 9.55, -1.24, -0.35, 0.01, 0.01, 0.01, -12.56, 11.00, 23.38, 0.70, -0.09, -0.71, 0.00
107   , 9.52, -1.28, -0.34, 0.01, 0.01, 0.01, -11.88, 11.38, 23.00, 0.70, -0.09, -0.71, 0.00
108   , 9.55, -1.26, -0.34, 0.01, 0.01, 0.01, -11.88, 11.38, 23.00, 0.70, -0.09, -0.71, 0.00
109   , 9.57, -1.27, -0.37, 0.01, 0.01, 0.01, -11.88, 11.38, 23.00, 0.70, -0.09, -0.71, 0.00
110   , 9.58, -1.29, -0.30, 0.01, 0.02, 0.01, -11.88, 11.38, 23.00, 0.70, -0.09, -0.71, 0.00
111   , 9.54, -1.26, -0.30, 0.00, 0.01, 0.01, -11.88, 11.38, 23.00, 0.70, -0.09, -0.71, 0.00
112   , 9.52, -1.24, -0.27, -0.00, 0.01, 0.01, -13.38, 10.25, 23.00, 0.70, -0.09, -0.71, 0.00
113   , 9.51, -1.23, -0.23, 0.00, 0.01, 0.01, -13.38, 10.25, 23.00, 0.70, -0.09, -0.71, 0.00
114   , 9.56, -1.26, -0.24, 0.00, 0.01, 0.01, -13.38, 10.25, 23.00, 0.70, -0.09, -0.71, 0.00
115   , 9.54, -1.27, -0.25, 0.01, 0.01, 0.01, -13.38, 10.25, 23.00, 0.70, -0.09, -0.71, 0.00
116   , 9.56, -1.27, -0.27, 0.01, 0.01, 0.01, -13.38, 10.25, 23.00, 0.70, -0.09, -0.71, 0.00
117   , 9.52, -1.27, -0.25, 0.00, 0.01, 0.01, -13.00, 10.25, 23.38, 0.70, -0.09, -0.71, 0.00
118   , 9.52, -1.26, -0.32, -0.01, 0.01, 0.01, -13.00, 10.25, 23.38, 0.70, -0.09, -0.71, 0.00
119   , 9.53, -1.26, -0.36, -0.01, 0.01, 0.01, -13.00, 10.25, 23.38, 0.70, -0.09, -0.71, 0.00
120   , 9.53, -1.31, -0.31, -0.01, 0.01, 0.01, -13.00, 10.25, 23.38, 0.70, -0.09, -0.71, 0.00
121   , 9.54, -1.29, -0.33, -0.01, 0.01, 0.01, -13.00, 10.25, 23.38, 0.70, -0.09, -0.71, 0.00
122   , 9.53, -1.25, -0.28, -0.02, 0.01, 0.01, -12.25, 10.56, 23.38, 0.70, -0.09, -0.71, 0.00
123   , 9.53, -1.20, -0.31, -0.02, 0.01, 0.01, -12.25, 10.56, 23.38, 0.70, -0.09, -0.71, 0.00
124   , 9.54, -1.21, -0.33, -0.02, 0.01, 0.00, -12.25, 10.56, 23.38, 0.70, -0.09, -0.71, 0.00
125   , 9.56, -1.25, -0.29, -0.02, 0.01, 0.01, -12.25, 10.56, 23.38, 0.70, -0.09, -0.71, 0.00
126   , 9.56, -1.26, -0.25, -0.02, 0.01, 0.01, -12.25, 10.56, 23.38, 0.70, -0.09, -0.71, 0.00
127   , 9.53, -1.29, -0.23, -0.02, -0.00, 0.01, -12.56, 11.38, 23.38, 0.70, -0.09, -0.71, 0.00
128   , 9.51, -1.26, -0.22, -0.02, -0.00, 0.01, -12.56, 11.38, 23.38, 0.70, -0.09, -0.71, 0.00
129   , 9.50, -1.23, -0.21, -0.02, 0.00, 0.01, -12.56, 11.38, 23.38, 0.70, -0.09, -0.71, 0.00
130   , 9.50, -1.26, -0.20, -0.02, 0.00, 0.01, -12.56, 11.38, 23.38, 0.70, -0.09, -0.71, 0.00
131   , 9.52, -1.30, -0.25, -0.02, 0.00, 0.01, -12.56, 11.38, 23.38, 0.70, -0.09, -0.71, 0.00
132   , 9.54, -1.28, -0.25, -0.03, 0.00, 0.00, -12.25, 11.00, 23.75, 0.70, -0.09, -0.71, -0.00
133   , 9.53, -1.19, -0.30, -0.03, 0.00, 0.00, -12.25, 11.00, 23.75, 0.70, -0.09, -0.71, -0.00
134   , 9.54, -1.20, -0.31, -0.03, 0.00, 0.00, -12.25, 11.00, 23.75, 0.70, -0.09, -0.71, -0.00
135   , 9.57, -1.20, -0.28, -0.02, -0.00, 0.01, -12.25, 11.00, 23.75, 0.70, -0.09, -0.71, -0.00
136   , 9.56, -1.30, -0.20, -0.01, -0.00, 0.01, -12.25, 11.00, 23.75, 0.70, -0.09, -0.71, -0.00
137   , 9.57, -1.33, -0.20, 0.00, -0.01, 0.01, -13.69, 11.38, 22.56, 0.70, -0.09, -0.71, -0.00
138   , 9.55, -1.36, -0.15, 0.00, -0.01, 0.01, -13.69, 11.38, 22.56, 0.70, -0.09, -0.71, -0.00
139   , 9.56, -1.35, -0.27, -0.01, -0.00, 0.01, -13.69, 11.38, 22.56, 0.70, -0.09, -0.71, -0.00
140   , 9.54, -1.29, -0.19, -0.02, -0.00, 0.01, -13.69, 11.38, 22.56, 0.70, -0.09, -0.71, -0.00
141   , 9.56, -1.22, -0.28, -0.03, -0.01, 0.00, -13.69, 11.38, 22.56, 0.70, -0.09, -0.71, -0.00
142   , 9.58, -1.24, -0.26, -0.03, -0.01, 0.00, -13.00, 11.38, 23.38, 0.70, -0.09, -0.71, -0.00
143   , 9.58, -1.26, -0.25, -0.03, -0.01, 0.01, -13.00, 11.38, 23.38, 0.70, -0.09, -0.71, -0.00
144   , 9.57, -1.28, -0.47, -0.04, -0.00, 0.01, -13.00, 11.38, 23.38, 0.70, -0.09, -0.71, -0.00
145   , 9.55, -1.33, -0.41, -0.04, -0.00, 0.01, -13.00, 11.38, 23.38, 0.70, -0.09, -0.71, -0.00
146   , 9.47, -1.42, -0.34, -0.06, 0.00, 0.01, -13.38, 11.00, 23.25, 0.70, -0.10, -0.71, -0.00
147   , 9.45, -1.35, -0.30, -0.08, 0.00, 0.00, -13.38, 11.00, 23.25, 0.70, -0.10, -0.71, -0.00
148   , 9.55, -1.23, -0.26, -0.13, 0.01, -0.00, -13.38, 11.00, 23.25, 0.70, -0.10, -0.71, -0.00
149   , 9.55, -1.23, -0.26, -0.13, 0.01, -0.00, -13.38, 11.00, 23.25, 0.70, -0.10, -0.71, -0.00
150   , 9.56, -1.20, -0.31, -0.14, 0.01, -0.00, -13.38, 11.00, 23.25, 0.70, -0.10, -0.71, -0.00
151   , 9.50, -1.19, -0.38, -0.13, 0.01, 0.00, -13.00, 11.00, 22.87, 0.70, -0.10, -0.71, -0.00
152   , 9.43, -1.15, -0.40, -0.12, 0.01, 0.00, -13.00, 11.00, 22.87, 0.70, -0.10, -0.71, -0.00
153   , 9.38, -1.11, -0.38, -0.11, 0.01, 0.00, -13.00, 11.00, 22.87, 0.70, -0.10, -0.71, -0.00
154   , 9.52, -0.99, -0.41, -0.09, 0.01, 0.00, -13.00, 11.00, 22.87, 0.70, -0.10, -0.71, -0.00
155   , 9.52, -0.99, -0.41, -0.05, 0.01, 0.00, -13.00, 11.00, 22.87, 0.70, -0.10, -0.71, -0.00
156   , 9.60, -1.06, -0.47, 0.05, 0.02, 0.02, -12.56, 11.00, 23.56, 0.70, -0.10, -0.71, -0.00
157   , 9.60, -1.06, -0.47, 0.05, 0.02, 0.02, -12.56, 11.00, 23.56, 0.70, -0.10, -0.71, -0.00
158   , 9.55, -1.24, -0.68, 0.08, 0.02, 0.03, -12.56, 11.00, 23.56, 0.70, -0.10, -0.71, -0.00
159   , 9.50, -1.33, -0.66, 0.10, 0.03, 0.03, -12.56, 11.00, 23.56, 0.70, -0.10, -0.71, -0.00
160   , 9.47, -1.43, -0.64, 0.11, 0.03, 0.03, -12.56, 11.00, 23.56, 0.70, -0.10, -0.71, -0.00
161   , 9.48, -1.46, -0.54, 0.09, 0.06, 0.02, -12.56, 10.38, 23.56, 0.70, -0.10, -0.71, -0.00
162   , 9.56, -1.43, -0.46, 0.09, 0.06, 0.02, -12.56, 10.38, 23.56, 0.70, -0.10, -0.71, -0.00
163   , 9.58, -1.39, -0.37, 0.07, 0.06, 0.02, -12.56, 10.38, 23.56, 0.70, -0.10, -0.71, -0.00
164   , 9.58, -1.39, -0.37, 0.06, 0.07, 0.01, -12.56, 10.38, 23.56, 0.70, -0.10, -0.71, -0.00
165   , 9.53, -1.44, -0.11, 0.06, 0.06, 0.01, -12.56, 10.38, 23.56, 0.70, -0.10, -0.71, -0.00
166   , 9.53, -1.44, -0.11, 0.05, 0.06, 0.01, -12.56, 10.50, 22.75, 0.70, -0.10, -0.71, -0.00
167   , 9.52, -1.50, -0.05, 0.03, 0.06, 0.01, -12.56, 10.50, 22.75, 0.70, -0.10, -0.71, -0.00
168   , 9.52, -1.49, -0.06, 0.01, 0.06, 0.00, -12.56, 10.50, 22.75, 0.70, -0.10, -0.71, -0.00
169   , 9.57, -1.42, -0.08, -0.01, 0.05, 0.00, -12.56, 10.50, 22.75, 0.70, -0.10, -0.71, -0.00
170   , 9.56, -1.37, -0.11, -0.01, 0.05, -0.00, -12.56, 10.50, 22.75, 0.70, -0.10, -0.71, -0.00
171   , 9.55, -1.34, -0.07, -0.01, 0.05, -0.00, -14.06, 11.56, 23.56, 0.70, -0.10, -0.71, -0.00
172   , 9.53, -1.32, -0.06, -0.00, 0.04, -0.00, -14.06, 11.56, 23.56, 0.70, -0.10, -0.71, -0.00
173   , 9.53, -1.28, -0.02, -0.01, 0.03, -0.00, -14.06, 11.56, 23.56, 0.70, -0.10, -0.71, -0.00
174   , 9.55, -1.26, -0.01, -0.00, 0.03, -0.00, -14.06, 11.56, 23.56, 0.70, -0.10, -0.71, -0.00
175   , 9.53, -1.23, -0.03, 0.00, 0.02, -0.00, -14.06, 11.56, 23.56, 0.70, -0.10, -0.71, -0.00
176   , 9.51, -1.20, -0.08, 0.02, 0.02, -0.00, -13.00, 11.06, 22.50, 0.70, -0.10, -0.71, -0.00
177   , 9.55, -1.22, -0.11, 0.03, 0.02, -0.00, -13.00, 11.06, 22.50, 0.70, -0.10, -0.71, -0.00
178   , 9.57, -1.21, -0.17, 0.05, 0.01, 0.00, -13.00, 11.06, 22.50, 0.70, -0.10, -0.71, -0.00
179   , 9.53, -1.23, -0.19, 0.05, 0.01, 0.00, -13.00, 11.06, 22.50, 0.70, -0.10, -0.71, -0.00
180   , 9.51, -1.25, -0.23, 0.05, 0.02, 0.00, -13.00, 11.06, 22.50, 0.70, -0.10, -0.71, -0.00
181   , 9.54, -1.24, -0.23, 0.04, 0.01, 0.00, -13.69, 10.69, 22.87, 0.70, -0.10, -0.71, -0.00
182   , 9.55, -1.26, -0.23, 0.03, 0.02, 0.00, -13.69, 10.69, 22.87, 0.70, -0.10, -0.71, -0.00
183   , 9.50, -1.29, -0.25, 0.03, 0.02, 0.00, -13.69, 10.69, 22.87, 0.70, -0.09, -0.71, -0.00
184   , 9.52, -1.33, -0.22, 0.02, 0.02, 0.00, -13.69, 10.69, 22.87, 0.70, -0.09, -0.71, -0.00
185   , 9.54, -1.30, -0.21, 0.00, 0.02, -0.00, -12.25, 11.50, 22.50, 0.70, -0.09, -0.71, -0.00
186   , 9.57, -1.22, -0.17, 0.02, 0.02, 0.00, -12.25, 11.50, 22.50, 0.70, -0.09, -0.71, -0.00
187   , 9.56, -1.23, -0.14, 0.04, 0.02, 0.01, -12.25, 11.50, 22.50, 0.70, -0.09, -0.71, -0.00
188   , 9.56, -1.23, -0.14, 0.05, 0.01, 0.01, -12.25, 11.50, 22.50, 0.70, -0.09, -0.71, -0.00
189   , 9.49, -1.33, -0.15, 0.05, 0.02, 0.01, -12.25, 11.50, 22.50, 0.70, -0.09, -0.71, 0.00
190   , 9.49, -1.33, -0.15, 0.05, 0.02, 0.01, -13.69, 11.75, 22.19, 0.70, -0.09, -0.71, 0.00
191   , 9.54, -1.20, -0.13, 0.03, 0.02, 0.01, -13.69, 11.75, 22.19, 0.70, -0.09, -0.71, 0.00
192   , 9.54, -1.20, -0.13, 0.03, 0.01, 0.01, -13.69, 11.75, 22.19, 0.70, -0.09, -0.71, 0.00
193   , 9.53, -1.35, -0.04, 0.04, 0.01, 0.02, -13.69, 11.75, 22.19, 0.70, -0.09, -0.71, 0.00
194   , 9.51, -1.43, -0.04, 0.04, 0.01, 0.01, -13.69, 11.75, 22.19, 0.70, -0.09, -0.71, 0.00
195   , 9.50, -1.46, -0.02, 0.03, 0.02, 0.01, -12.56, 11.06, 22.50, 0.70, -0.09, -0.71, 0.00
196   , 9.49, -1.42, -0.05, 0.02, 0.02, 0.01, -12.56, 11.06, 22.50, 0.70, -0.09, -0.71, 0.00
197   , 9.54, -1.31, -0.06, 0.02, 0.01, 0.01, -12.56, 11.06, 22.50, 0.70, -0.09, -0.71, 0.00
198   , 9.56, -1.36, -0.05, 0.03, 0.01, 0.01, -12.56, 11.06, 22.50, 0.70, -0.09, -0.71, 0.00
199   , 9.56, -1.36, -0.05, 0.03, 0.01, 0.01, -12.56, 11.06, 22.50, 0.70, -0.09, -0.71, 0.00
200   , 9.54, -1.34, -0.07, -0.01, 0.00, 0.00, -12.56, 11.56, 22.50, 0.70, -0.09, -0.71, 0.00
201   , 9.54, -1.30, -0.08, -0.01, 0.00, 0.00, -12.56, 11.56, 22.50, 0.70, -0.09, -0.71, 0.00
202   , 9.55, -1.28, -0.11, -0.02, 0.00, 0.00, -12.56, 11.56, 22.50, 0.70, -0.09, -0.71, 0.00
