Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
19   , 9.44, 0.34, -2.03, -0.01, -0.00, 0.00, -33.25, 8.25, 41.00, 0.63, 0.03, -0.78, 0.00
20   , 9.44, 0.34, -2.03, -0.01, -0.00, 0.00, -33.25, 8.25, 41.00, 0.63, 0.03, -0.78, 0.00
21   , 9.41, 0.32, -2.09, -0.01, -0.01, 0.00, -33.25, 8.25, 41.00, 0.63, 0.03, -0.78, 0.00
22   , 9.42, 0.34, -2.14, -0.01, -0.01, 0.00, -33.25, 8.25, 41.00, 0.63, 0.03, -0.78, 0.00
23   , 9.43, 0.36, -2.14, -0.01, -0.01, 0.00, -32.88, 9.06, 40.56, 0.63, 0.03, -0.78, 0.00
24   , 9.41, 0.36, -2.14, -0.01, -0.02, 0.00, -32.88, 9.06, 40.56, 0.63, 0.03, -0.78, 0.00
25   , 9.41, 0.36, -2.14, -0.02, -0.01, 0.00, -32.88, 9.06, 40.56, 0.63, 0.03, -0.78, 0.00
26   , 9.35, 0.37, -2.10, -0.02, -0.02, 0.00, -32.88, 9.06, 40.56, 0.63, 0.03, -0.78, 0.00
27   , 9.36, 0.36, -2.09, -0.02, -0.01, 0.00, -32.88, 9.06, 40.56, 0.63, 0.03, -0.78, 0.00
28   , 9.37, 0.39, -2.05, -0.03, -0.02, 0.00, -32.56, 9.06, 41.00, 0.63, 0.03, -0.78, 0.00
29   , 9.45, 0.46, -2.04, -0.03, -0.01, 0.01, -32.56, 9.06, 41.00, 0.63, 0.03, -0.78, 0.00
30   , 9.46, 0.46, -2.04, -0.03, -0.02, 0.00, -32.56, 9.06, 41.00, 0.63, 0.03, -0.78, -0.00
31   , 9.43, 0.44, -2.05, -0.02, -0.02, 0.01, -32.56, 9.06, 41.00, 0.63, 0.03, -0.78, -0.00
32   , 9.43, 0.44, -2.05, -0.01, -0.02, 0.00, -32.56, 9.06, 41.00, 0.63, 0.03, -0.78, -0.00
33   , 9.36, 0.34, -2.08, -0.00, -0.02, 0.00, -21.00, 5.56, 25.37, 0.63, 0.03, -0.78, -0.00
34   , 9.38, 0.34, -2.10, 0.00, -0.01, -0.00, -21.00, 5.56, 25.37, 0.63, 0.03, -0.78, -0.00
35   , 9.41, 0.35, -2.13, -0.00, -0.01, 0.00, -21.00, 5.56, 25.37, 0.63, 0.03, -0.78, -0.00
36   , 9.45, 0.37, -2.11, -0.00, -0.01, -0.00, -21.00, 5.56, 25.37, 0.63, 0.03, -0.78, -0.00
37   , 9.44, 0.37, -2.09, -0.00, -0.01, -0.01, -21.00, 5.56, 25.37, 0.63, 0.03, -0.78, -0.00
38   , 9.44, 0.35, -2.11, -0.01, -0.01, -0.00, -20.56, 5.87, 24.19, 0.63, 0.03, -0.78, -0.00
39   , 9.35, 0.39, -2.14, -0.01, -0.01, -0.00, -20.56, 5.87, 24.19, 0.63, 0.03, -0.78, -0.00
40   , 9.35, 0.39, -2.14, -0.01, -0.01, -0.00, -20.56, 5.87, 24.19, 0.63, 0.03, -0.78, -0.00
41   , 9.37, 0.37, -2.10, -0.00, -0.01, -0.01, -20.56, 5.87, 24.19, 0.63, 0.03, -0.78, -0.00
42   , 9.38, 0.39, -2.09, -0.01, -0.01, -0.01, -20.56, 5.87, 24.19, 0.63, 0.03, -0.78, -0.00
43   , 9.40, 0.36, -2.09, -0.01, -0.02, -0.00, -19.87, 5.87, 25.37, 0.63, 0.03, -0.78, -0.00
44   , 9.38, 0.34, -2.21, -0.01, -0.02, -0.01, -19.87, 5.87, 25.37, 0.63, 0.03, -0.78, -0.00
45   , 9.39, 0.37, -2.19, -0.02, -0.02, -0.01, -19.87, 5.87, 25.37, 0.63, 0.03, -0.78, -0.00
46   , 9.39, 0.37, -2.19, -0.02, -0.02, -0.01, -19.87, 5.87, 25.37, 0.62, 0.03, -0.78, -0.00
47   , 9.44, 0.40, -2.14, -0.02, -0.03, -0.01, -20.19, 5.19, 23.38, 0.62, 0.03, -0.78, -0.00
48   , 9.44, 0.40, -2.14, -0.02, -0.03, -0.01, -20.19, 5.19, 23.38, 0.62, 0.03, -0.78, -0.00
49   , 9.37, 0.33, -2.12, -0.01, -0.02, -0.01, -20.19, 5.19, 23.38, 0.62, 0.03, -0.78, -0.00
50   , 9.40, 0.35, -2.08, -0.01, -0.02, -0.01, -20.19, 5.19, 23.38, 0.62, 0.03, -0.78, -0.00
51   , 9.40, 0.38, -2.04, -0.02, -0.02, -0.01, -20.19, 5.19, 23.38, 0.62, 0.03, -0.78, -0.00
52   , 9.32, 0.39, -2.04, -0.02, -0.02, -0.01, -20.75, 5.87, 24.69, 0.62, 0.03, -0.78, -0.00
53   , 9.45, 0.36, -2.04, -0.01, -0.02, -0.01, -20.75, 5.87, 24.69, 0.62, 0.03, -0.78, -0.00
54   , 9.43, 0.36, -2.07, -0.02, -0.01, -0.00, -20.75, 5.87, 24.69, 0.62, 0.03, -0.78, -0.00
55   , 9.43, 0.36, -2.07, -0.02, -0.01, -0.00, -20.75, 5.87, 24.69, 0.62, 0.03, -0.78, -0.00
56   , 9.39, 0.36, -2.12, -0.01, -0.01, -0.01, -20.75, 5.87, 24.69, 0.62, 0.03, -0.78, -0.00
57   , 9.39, 0.36, -2.12, -0.01, -0.00, -0.00, -20.06, 5.56, 24.69, 0.62, 0.03, -0.78, -0.00
58   , 9.36, 0.40, -2.14, -0.02, -0.01, -0.00, -20.06, 5.56, 24.69, 0.62, 0.03, -0.78, -0.00
59   , 9.35, 0.40, -2.17, -0.01, -0.00, -0.00, -20.06, 5.56, 24.69, 0.62, 0.03, -0.78, -0.00
60   , 9.26, 0.41, -2.14, -0.01, -0.00, -0.00, -20.06, 5.56, 24.69, 0.62, 0.03, -0.78, -0.00
61   , 9.36, 0.45, -2.13, -0.00, -0.01, -0.01, -20.06, 5.56, 24.69, 0.62, 0.03, -0.78, -0.00
62   , 9.51, 0.40, -2.12, -0.02, 0.00, 0.00, -20.37, 5.19, 23.50, 0.62, 0.03, -0.78, -0.00
63   , 9.37, 0.33, -2.16, -0.02, 0.00, 0.00, -20.37, 5.19, 23.50, 0.62, 0.03, -0.78, -0.00
64   , 9.36, 0.32, -2.19, -0.01, -0.01, 0.00, -20.37, 5.19, 23.50, 0.62, 0.03, -0.78, -0.00
65   , 9.38, 0.33, -2.18, -0.01, -0.01, -0.01, -20.37, 5.19, 23.50, 0.62, 0.03, -0.78, -0.00
66   , 9.36, 0.34, -2.19, -0.02, -0.01, -0.00, -20.37, 5.19, 23.50, 0.62, 0.03, -0.78, -0.00
67   , 9.41, 0.48, -2.20, -0.03, -0.00, 0.00, -19.69, 5.56, 24.37, 0.62, 0.03, -0.78, -0.00
68   , 9.40, 0.49, -2.22, -0.02, -0.00, -0.00, -19.69, 5.56, 24.37, 0.62, 0.03, -0.78, -0.00
69   , 9.37, 0.42, -2.23, -0.01, -0.01, -0.01, -19.69, 5.56, 24.37, 0.62, 0.03, -0.78, -0.00
70   , 9.37, 0.32, -2.26, -0.01, -0.01, -0.01, -19.69, 5.56, 24.37, 0.62, 0.03, -0.78, -0.00
71   , 9.37, 0.32, -2.26, -0.01, -0.02, -0.01, -19.69, 5.56, 24.37, 0.62, 0.03, -0.78, -0.00
72   , 9.48, 0.13, -2.22, -0.02, -0.02, 0.00, -19.25, 5.06, 25.75, 0.62, 0.03, -0.78, -0.00
73   , 9.50, 0.00, -2.25, -0.04, -0.03, 0.01, -19.25, 5.06, 25.75, 0.62, 0.03, -0.78, -0.00
74   , 9.50, 0.00, -2.25, -0.08, -0.03, 0.01, -19.25, 5.06, 25.75, 0.62, 0.03, -0.78, -0.00
75   , 9.39, 0.21, -2.25, -0.12, -0.03, 0.01, -19.25, 5.06, 25.75, 0.62, 0.02, -0.78, -0.00
76   , 9.35, 0.40, -2.17, -0.14, -0.02, 0.00, -19.25, 5.06, 25.75, 0.62, 0.02, -0.78, -0.00
77   , 9.35, 0.62, -2.10, -0.14, -0.01, -0.01, -19.56, 5.06, 25.37, 0.62, 0.02, -0.78, -0.00
78   , 9.34, 0.64, -2.06, -0.13, -0.01, -0.01, -19.56, 5.06, 25.37, 0.62, 0.02, -0.78, -0.00
79   , 9.36, 0.56, -2.09, -0.12, -0.00, -0.01, -19.56, 5.06, 25.37, 0.62, 0.02, -0.78, -0.01
80   , 9.34, 0.48, -2.10, -0.11, -0.00, -0.01, -19.56, 5.06, 25.37, 0.62, 0.02, -0.78, -0.01
81   , 9.41, 0.42, -2.25, -0.10, -0.01, -0.01, -19.56, 5.06, 25.37, 0.62, 0.02, -0.78, -0.01
82   , 9.43, 0.51, -2.26, -0.09, -0.02, 0.00, -20.00, 5.19, 25.69, 0.62, 0.02, -0.78, -0.01
83   , 9.43, 0.51, -2.26, -0.08, -0.02, 0.01, -20.00, 5.19, 25.69, 0.62, 0.02, -0.78, -0.01
84   , 9.42, 0.70, -2.16, -0.06, -0.02, 0.00, -20.00, 5.19, 25.69, 0.62, 0.02, -0.78, -0.01
85   , 9.42, 0.74, -2.12, -0.03, -0.01, 0.00, -20.00, 5.19, 25.69, 0.62, 0.02, -0.78, -0.01
86   , 9.42, 0.71, -2.07, -0.02, -0.00, 0.00, -20.00, 5.19, 25.69, 0.62, 0.02, -0.78, -0.01
87   , 9.40, 0.60, -2.03, 0.01, 0.00, 0.01, -20.25, 5.69, 24.87, 0.62, 0.02, -0.78, -0.01
88   , 9.34, 0.41, -2.05, 0.04, 0.01, 0.02, -20.25, 5.69, 24.87, 0.62, 0.02, -0.78, -0.01
89   , 9.34, 0.36, -2.01, 0.04, 0.01, 0.02, -20.25, 5.69, 24.87, 0.62, 0.02, -0.78, -0.01
90   , 9.44, 0.34, -2.00, 0.04, 0.00, 0.03, -20.25, 5.69, 24.87, 0.62, 0.02, -0.78, -0.01
91   , 9.67, 0.40, -2.00, 0.04, 0.00, 0.04, -19.56, 5.25, 24.87, 0.62, 0.02, -0.78, -0.01
92   , 9.67, 0.40, -2.00, 0.04, -0.00, 0.03, -19.56, 5.25, 24.87, 0.62, 0.02, -0.78, -0.01
93   , 9.50, 0.29, -2.07, 0.04, 0.00, 0.01, -19.56, 5.25, 24.87, 0.62, 0.02, -0.78, -0.01
94   , 9.42, 0.11, -2.22, 0.05, 0.01, 0.01, -19.56, 5.25, 24.87, 0.62, 0.02, -0.78, -0.01
95   , 9.42, 0.11, -2.22, 0.03, 0.01, -0.00, -19.56, 5.25, 24.87, 0.62, 0.02, -0.78, -0.01
96   , 9.53, 0.08, -2.14, -0.00, 0.00, -0.01, -19.56, 4.50, 24.37, 0.62, 0.02, -0.78, -0.01
97   , 9.60, 0.09, -2.15, -0.06, 0.01, -0.02, -19.56, 4.50, 24.37, 0.62, 0.02, -0.78, -0.01
98   , 9.60, 0.09, -2.15, -0.10, 0.01, -0.02, -19.56, 4.50, 24.37, 0.62, 0.02, -0.78, -0.01
99   , 9.54, 0.41, -2.25, -0.14, 0.00, -0.03, -19.56, 4.50, 24.37, 0.62, 0.02, -0.78, -0.01
100   , 9.50, 0.56, -2.16, -0.14, -0.01, -0.03, -20.69, 5.25, 24.37, 0.62, 0.02, -0.78, -0.01
101   , 9.50, 0.60, -2.13, -0.13, -0.01, -0.02, -20.69, 5.25, 24.37, 0.62, 0.02, -0.78, -0.01
102   , 9.53, 0.70, -2.05, -0.12, -0.01, -0.02, -20.69, 5.25, 24.37, 0.62, 0.02, -0.78, -0.01
103   , 9.55, 0.72, -2.06, -0.09, -0.01, -0.02, -20.00, 4.50, 24.50, 0.62, 0.02, -0.78, -0.01
104   , 9.55, 0.72, -2.06, -0.06, -0.01, -0.02, -20.00, 4.50, 24.50, 0.62, 0.02, -0.78, -0.01
105   , 9.48, 0.73, -2.12, -0.04, -0.01, -0.02, -20.00, 4.50, 24.50, 0.62, 0.02, -0.78, -0.01
106   , 9.47, 0.69, -2.15, -0.01, -0.01, -0.01, -20.00, 4.50, 24.50, 0.62, 0.02, -0.78, -0.01
107   , 9.48, 0.63, -2.13, 0.02, -0.02, -0.01, -20.00, 4.50, 24.50, 0.62, 0.02, -0.78, -0.01
108   , 9.50, 0.54, -2.18, 0.05, -0.02, -0.01, -20.00, 4.87, 24.37, 0.62, 0.02, -0.78, -0.01
109   , 9.51, 0.42, -2.26, 0.06, -0.03, 0.00, -20.00, 4.87, 24.37, 0.62, 0.02, -0.78, -0.01
110   , 9.49, 0.37, -2.27, 0.07, -0.03, -0.00, -20.00, 4.87, 24.37, 0.62, 0.02, -0.78, -0.01
111   , 9.49, 0.37, -2.27, 0.07, -0.02, -0.00, -20.00, 4.87, 24.37, 0.62, 0.02, -0.78, -0.01
112   , 9.51, 0.36, -2.26, 0.07, -0.02, -0.01, -20.00, 4.87, 24.37, 0.62, 0.02, -0.78, -0.01
113   , 9.51, 0.36, -2.26, 0.07, -0.02, -0.01, -20.69, 5.19, 24.87, 0.62, 0.02, -0.78, -0.01
114   , 9.49, 0.44, -2.20, 0.06, 0.01, -0.02, -20.69, 5.19, 24.87, 0.62, 0.02, -0.78, -0.01
115   , 9.48, 0.46, -2.26, 0.05, 0.03, -0.01, -20.69, 5.19, 24.87, 0.62, 0.02, -0.78, -0.01
116   , 9.42, 0.53, -2.26, 0.05, 0.05, -0.02, -20.69, 5.19, 24.87, 0.62, 0.02, -0.78, -0.01
117   , 9.42, 0.57, -2.27, 0.05, 0.06, -0.02, -20.69, 5.19, 24.87, 0.62, 0.02, -0.78, -0.01
118   , 9.44, 0.59, -2.30, 0.05, 0.06, -0.02, -20.19, 4.87, 24.25, 0.62, 0.02, -0.78, -0.01
119   , 9.48, 0.62, -2.35, 0.05, 0.06, -0.02, -20.19, 4.87, 24.25, 0.62, 0.02, -0.78, -0.01
120   , 9.48, 0.64, -2.37, 0.06, 0.06, -0.02, -20.19, 4.87, 24.25, 0.62, 0.02, -0.78, -0.01
121   , 9.49, 0.64, -2.34, 0.07, 0.05, -0.01, -20.19, 4.87, 24.25, 0.62, 0.02, -0.78, -0.01
122   , 9.48, 0.70, -2.37, 0.08, 0.06, -0.01, -18.75, 5.69, 25.56, 0.62, 0.02, -0.78, -0.01
123   , 9.49, 0.74, -2.36, 0.10, 0.06, -0.01, -18.75, 5.69, 25.56, 0.62, 0.02, -0.78, -0.01
124   , 9.47, 0.77, -2.30, 0.12, 0.06, -0.01, -18.75, 5.69, 25.56, 0.62, 0.03, -0.78, -0.01
125   , 9.50, 0.72, -2.34, 0.15, 0.06, -0.01, -18.75, 5.69, 25.56, 0.62, 0.03, -0.78, -0.01
126   , 9.48, 0.66, -2.31, 0.18, 0.06, -0.01, -18.75, 5.69, 25.56, 0.62, 0.03, -0.78, -0.01
127   , 9.44, 0.61, -2.25, 0.20, 0.05, -0.01, -18.75, 5.69, 25.56, 0.62, 0.03, -0.78, -0.01
128   , 9.44, 0.61, -2.25, 0.20, 0.05, 0.00, -20.56, 5.19, 25.06, 0.62, 0.03, -0.78, -0.01
129   , 9.41, 0.52, -2.20, 0.20, 0.04, 0.01, -20.56, 5.19, 25.06, 0.63, 0.03, -0.78, -0.01
130   , 9.47, 0.50, -2.14, 0.19, 0.03, 0.02, -20.56, 5.19, 25.06, 0.63, 0.03, -0.78, -0.00
131   , 9.51, 0.46, -2.09, 0.18, 0.03, 0.02, -20.56, 5.19, 25.06, 0.63, 0.03, -0.78, -0.00
132   , 9.55, 0.52, -1.97, 0.17, 0.02, 0.02, -20.56, 5.19, 25.06, 0.63, 0.03, -0.78, -0.00
133   , 9.57, 0.54, -1.95, 0.15, 0.02, 0.01, -20.19, 5.19, 24.37, 0.63, 0.03, -0.78, -0.00
134   , 9.57, 0.45, -1.89, 0.15, 0.02, 0.00, -20.19, 5.19, 24.37, 0.63, 0.03, -0.78, -0.00
135   , 9.53, 0.41, -1.89, 0.15, 0.02, -0.00, -20.19, 5.19, 24.37, 0.63, 0.03, -0.78, -0.00
136   , 9.50, 0.34, -1.86, 0.15, 0.03, -0.00, -20.19, 5.19, 24.37, 0.63, 0.03, -0.78, -0.00
137   , 9.50, 0.34, -1.86, 0.15, 0.03, 0.00, -20.19, 5.19, 24.37, 0.63, 0.03, -0.78, -0.00
138   , 9.48, 0.44, -1.85, 0.14, 0.03, 0.01, -21.25, 6.00, 24.75, 0.63, 0.03, -0.78, -0.00
139   , 9.48, 0.44, -1.85, 0.14, 0.03, 0.01, -21.25, 6.00, 24.75, 0.63, 0.03, -0.78, 0.00
140   , 9.50, 0.48, -1.86, 0.13, 0.05, 0.02, -21.25, 6.00, 24.75, 0.63, 0.03, -0.78, 0.00
141   , 9.50, 0.49, -1.82, 0.13, 0.05, 0.02, -21.25, 6.00, 24.75, 0.63, 0.03, -0.78, 0.00
142   , 9.53, 0.54, -1.80, 0.14, 0.07, 0.02, -21.25, 6.00, 24.75, 0.63, 0.03, -0.78, 0.00
143   , 9.53, 0.54, -1.80, 0.15, 0.08, 0.02, -20.19, 6.25, 24.87, 0.63, 0.03, -0.78, 0.00
144   , 9.55, 0.52, -1.92, 0.17, 0.09, 0.02, -20.19, 6.25, 24.87, 0.63, 0.03, -0.78, 0.00
145   , 9.53, 0.46, -1.97, 0.20, 0.10, 0.02, -20.19, 6.25, 24.87, 0.63, 0.04, -0.78, 0.00
146   , 9.53, 0.42, -2.00, 0.20, 0.10, 0.02, -20.19, 6.25, 24.87, 0.63, 0.04, -0.78, 0.00
147   , 9.56, 0.39, -2.04, 0.21, 0.09, 0.03, -20.19, 6.25, 24.87, 0.63, 0.04, -0.78, 0.01
148   , 9.57, 0.38, -2.17, 0.22, 0.08, 0.04, -20.56, 5.87, 23.38, 0.63, 0.04, -0.78, 0.01
149   , 9.57, 0.34, -2.20, 0.22, 0.08, 0.04, -20.56, 5.87, 23.38, 0.63, 0.04, -0.78, 0.01
150   , 9.57, 0.28, -2.25, 0.21, 0.08, 0.04, -20.56, 5.87, 23.38, 0.63, 0.04, -0.78, 0.01
151   , 9.57, 0.28, -2.27, 0.18, 0.08, 0.03, -20.56, 5.87, 23.38, 0.63, 0.04, -0.78, 0.01
152   , 9.57, 0.28, -2.27, 0.18, 0.08, 0.03, -20.56, 5.87, 23.38, 0.63, 0.04, -0.78, 0.01
153   , 9.56, 0.32, -2.19, 0.15, 0.08, 0.01, -20.56, 7.19, 24.19, 0.63, 0.04, -0.78, 0.01
154   , 9.56, 0.32, -2.19, 0.15, 0.08, 0.01, -20.56, 7.19, 24.19, 0.63, 0.04, -0.78, 0.01
155   , 9.56, 0.38, -2.13, 0.13, 0.08, 0.02, -20.56, 7.19, 24.19, 0.63, 0.04, -0.77, 0.01
156   , 9.56, 0.38, -2.13, 0.13, 0.08, 0.02, -20.56, 7.19, 24.19, 0.63, 0.04, -0.77, 0.01
157   , 9.53, 0.40, -2.03, 0.14, 0.08, 0.02, -20.56, 7.19, 24.19, 0.63, 0.04, -0.77, 0.01
158   , 9.53, 0.40, -2.03, 0.14, 0.08, 0.02, -20.69, 6.75, 24.25, 0.63, 0.04, -0.77, 0.01
159   , 9.57, 0.32, -2.07, 0.17, 0.07, 0.03, -20.69, 6.75, 24.25, 0.63, 0.04, -0.77, 0.01
160   , 9.57, 0.32, -2.07, 0.18, 0.07, 0.02, -20.69, 6.75, 24.25, 0.63, 0.04, -0.77, 0.02
161   , 9.61, 0.26, -2.12, 0.18, 0.06, 0.02, -20.69, 6.75, 24.25, 0.63, 0.04, -0.77, 0.02
162   , 9.56, 0.24, -2.11, 0.18, 0.06, 0.01, -20.69, 6.75, 24.25, 0.63, 0.04, -0.77, 0.02
163   , 9.53, 0.23, -2.07, 0.16, 0.05, 0.01, -20.19, 7.56, 24.25, 0.63, 0.04, -0.77, 0.02
164   , 9.49, 0.25, -2.08, 0.16, 0.05, 0.02, -20.19, 7.56, 24.25, 0.63, 0.04, -0.77, 0.02
165   , 9.46, 0.25, -2.10, 0.15, 0.04, 0.03, -20.19, 7.56, 24.25, 0.63, 0.04, -0.77, 0.02
166   , 9.47, 0.29, -2.04, 0.14, 0.03, 0.03, -20.19, 7.56, 24.25, 0.63, 0.04, -0.77, 0.02
167   , 9.47, 0.29, -2.04, 0.14, 0.03, 0.04, -20.19, 7.56, 24.25, 0.63, 0.04, -0.77, 0.02
168   , 9.61, 0.34, -2.05, 0.13, 0.02, 0.04, -20.56, 7.50, 24.00, 0.63, 0.05, -0.77, 0.02
169   , 9.61, 0.34, -2.05, 0.13, 0.02, 0.04, -20.56, 7.50, 24.00, 0.63, 0.05, -0.77, 0.02
170   , 9.65, 0.24, -2.03, 0.15, 0.02, 0.03, -20.56, 7.50, 24.00, 0.63, 0.05, -0.77, 0.02
171   , 9.64, 0.20, -2.04, 0.15, 0.02, 0.02, -20.56, 7.50, 24.00, 0.63, 0.05, -0.77, 0.02
172   , 9.60, 0.11, -2.03, 0.14, 0.01, 0.02, -20.56, 7.50, 24.00, 0.63, 0.05, -0.77, 0.02
173   , 9.60, 0.11, -2.03, 0.12, 0.01, 0.02, -21.06, 7.87, 24.37, 0.63, 0.05, -0.77, 0.02
174   , 9.57, 0.02, -2.00, 0.10, 0.00, 0.02, -21.06, 7.87, 24.37, 0.63, 0.05, -0.77, 0.02
175   , 9.57, 0.02, -2.00, 0.07, -0.01, 0.03, -21.06, 7.87, 24.37, 0.63, 0.05, -0.77, 0.02
176   , 9.61, 0.07, -1.92, 0.06, -0.01, 0.03, -21.06, 7.87, 24.37, 0.63, 0.05, -0.77, 0.02
177   , 9.62, 0.11, -1.89, 0.04, -0.01, 0.03, -21.06, 7.87, 24.37, 0.63, 0.05, -0.77, 0.02
178   , 9.60, 0.18, -1.87, 0.02, -0.01, 0.03, -20.56, 7.37, 22.87, 0.63, 0.05, -0.77, 0.03
179   , 9.60, 0.23, -1.83, 0.02, -0.01, 0.03, -20.56, 7.37, 22.87, 0.63, 0.05, -0.77, 0.03
180   , 9.53, 0.35, -1.81, 0.02, -0.01, 0.03, -20.56, 7.37, 22.87, 0.63, 0.05, -0.77, 0.03
181   , 9.56, 0.38, -1.83, 0.02, -0.02, 0.04, -20.56, 7.37, 22.87, 0.63, 0.05, -0.77, 0.03
182   , 9.56, 0.38, -1.83, 0.02, -0.02, 0.03, -20.56, 7.37, 22.87, 0.63, 0.05, -0.77, 0.03
183   , 9.63, 0.20, -1.82, 0.03, -0.02, 0.03, -20.69, 8.50, 24.06, 0.63, 0.05, -0.77, 0.03
184   , 9.63, 0.20, -1.82, 0.03, -0.02, 0.03, -20.69, 8.50, 24.06, 0.63, 0.05, -0.77, 0.03
185   , 9.58, 0.03, -1.91, 0.03, -0.02, 0.03, -20.69, 8.50, 24.06, 0.63, 0.05, -0.77, 0.03
186   , 9.56, 0.08, -1.92, 0.02, -0.01, 0.02, -20.69, 8.50, 24.06, 0.63, 0.05, -0.77, 0.03
187   , 9.60, 0.09, -1.92, 0.01, -0.01, 0.02, -20.69, 8.50, 24.06, 0.63, 0.05, -0.77, 0.03
188   , 9.61, 0.11, -1.92, 0.01, -0.02, 0.02, -21.06, 8.00, 23.38, 0.63, 0.05, -0.77, 0.03
189   , 9.61, 0.14, -1.91, 0.01, -0.02, 0.01, -21.06, 8.00, 23.38, 0.63, 0.05, -0.77, 0.03
190   , 9.65, 0.14, -1.92, 0.01, -0.01, 0.01, -21.06, 8.00, 23.38, 0.63, 0.05, -0.77, 0.03
191   , 9.65, 0.14, -1.92, 0.01, -0.01, 0.01, -21.06, 8.00, 23.38, 0.63, 0.05, -0.77, 0.03
192   , 9.57, 0.11, -1.96, 0.01, -0.01, 0.01, -21.06, 8.69, 24.19, 0.63, 0.05, -0.77, 0.03
193   , 9.50, 0.08, -1.96, 0.00, -0.01, 0.01, -21.06, 8.69, 24.19, 0.63, 0.05, -0.77, 0.03
194   , 9.51, 0.09, -1.98, -0.02, -0.01, 0.01, -21.06, 8.69, 24.19, 0.63, 0.05, -0.77, 0.03
195   , 9.60, 0.12, -1.97, -0.03, -0.01, 0.01, -21.06, 8.69, 24.19, 0.63, 0.05, -0.77, 0.03
196   , 9.60, 0.12, -1.97, -0.03, -0.02, 0.01, -21.06, 8.69, 24.19, 0.63, 0.05, -0.77, 0.03
197   , 9.56, 0.22, -2.02, -0.03, -0.02, 0.01, -20.25, 8.38, 23.38, 0.63, 0.05, -0.77, 0.03
198   , 9.56, 0.22, -2.02, -0.03, -0.02, 0.01, -20.25, 8.38, 23.38, 0.63, 0.05, -0.77, 0.03
199   , 9.52, 0.27, -2.07, -0.02, -0.03, 0.01, -20.25, 8.38, 23.38, 0.63, 0.05, -0.77, 0.03
200   , 9.58, 0.23, -2.08, -0.01, -0.04, 0.01, -20.25, 8.38, 23.38, 0.63, 0.05, -0.77, 0.03
201   , 9.58, 0.23, -2.08, -0.01, -0.04, 0.01, -20.25, 8.38, 23.38, 0.63, 0.05, -0.77, 0.03
202   , 9.61, 0.18, -2.09, 0.00, -0.04, 0.00, -20.37, 8.19, 23.75, 0.63, 0.05, -0.77, 0.03
