Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
37   , 9.33, -1.88, 0.33, 0.06, -0.00, 0.02, -13.88, 7.19, -0.19, 0.72, -0.12, -0.68, 0.00
38   , 9.56, -1.79, 0.34, 0.01, -0.01, 0.00, -13.88, 7.19, -0.19, 0.72, -0.12, -0.68, 0.00
39   , 9.47, -1.69, 0.37, -0.01, 0.00, -0.00, -13.88, 7.19, -0.19, 0.72, -0.12, -0.68, 0.00
40   , 9.47, -1.69, 0.37, -0.01, 0.00, -0.00, -13.88, 7.19, -0.19, 0.72, -0.12, -0.68, 0.00
41   , 9.44, -1.61, 0.41, -0.02, 0.00, -0.00, -13.75, 5.56, 0.56, 0.72, -0.12, -0.68, 0.00
42   , 9.44, -1.61, 0.41, -0.02, 0.00, -0.00, -13.75, 5.56, 0.56, 0.72, -0.12, -0.68, 0.00
43   , 9.45, -1.52, 0.30, -0.01, 0.00, -0.01, -13.75, 5.56, 0.56, 0.72, -0.12, -0.68, 0.00
44   , 9.44, -1.71, 0.31, -0.01, 0.00, -0.01, -13.75, 5.56, 0.56, 0.72, -0.12, -0.68, 0.00
45   , 9.44, -1.71, 0.31, -0.01, 0.00, -0.01, -13.75, 5.56, 0.56, 0.72, -0.12, -0.68, 0.00
46   , 9.39, -1.59, 0.28, -0.05, 0.01, -0.01, -14.50, 7.19, 0.19, 0.72, -0.12, -0.68, 0.00
47   , 9.39, -1.59, 0.28, -0.05, 0.01, -0.01, -14.50, 7.19, 0.19, 0.72, -0.12, -0.68, 0.00
48   , 9.40, -1.41, 0.40, -0.05, 0.01, -0.02, -14.50, 7.19, 0.19, 0.72, -0.12, -0.68, 0.00
49   , 9.50, -1.47, 0.44, -0.01, 0.00, -0.00, -14.50, 7.19, 0.19, 0.72, -0.12, -0.68, 0.00
50   , 9.47, -1.48, 0.44, -0.01, 0.00, -0.00, -14.50, 7.19, 0.19, 0.72, -0.12, -0.68, 0.00
51   , 9.44, -1.47, 0.31, 0.02, 0.01, 0.01, -13.00, 6.06, -0.19, 0.72, -0.12, -0.68, 0.00
52   , 9.40, -1.50, 0.42, 0.02, 0.01, 0.01, -13.00, 6.06, -0.19, 0.72, -0.12, -0.68, 0.00
53   , 9.47, -1.62, 0.36, 0.04, 0.00, 0.01, -13.00, 6.06, -0.19, 0.72, -0.12, -0.68, 0.00
54   , 9.42, -1.63, 0.30, 0.05, 0.00, 0.01, -13.00, 6.06, -0.19, 0.72, -0.12, -0.68, 0.00
55   , 9.41, -1.64, 0.26, 0.05, 0.00, 0.01, -13.00, 6.06, -0.19, 0.72, -0.12, -0.68, 0.00
56   , 9.47, -1.63, 0.36, 0.05, 0.00, 0.01, -13.75, 6.87, -0.56, 0.72, -0.12, -0.68, 0.00
57   , 9.52, -1.69, 0.34, 0.05, 0.00, 0.02, -13.75, 6.87, -0.56, 0.72, -0.12, -0.68, 0.00
58   , 9.43, -1.71, 0.36, 0.05, 0.00, 0.01, -13.75, 6.87, -0.56, 0.72, -0.12, -0.68, 0.00
59   , 9.39, -1.74, 0.42, 0.05, 0.01, 0.01, -13.75, 6.87, -0.56, 0.72, -0.12, -0.68, 0.00
60   , 9.38, -1.71, 0.30, 0.02, 0.01, 0.00, -13.75, 6.87, -0.56, 0.72, -0.12, -0.68, 0.00
61   , 9.46, -1.66, 0.46, 0.01, 0.01, 0.00, -13.00, 6.00, -0.19, 0.72, -0.12, -0.68, 0.00
62   , 9.48, -1.70, 0.42, -0.00, 0.01, -0.00, -13.00, 6.00, -0.19, 0.72, -0.12, -0.68, 0.00
63   , 9.48, -1.70, 0.42, -0.01, 0.01, -0.01, -13.00, 6.00, -0.19, 0.72, -0.12, -0.68, 0.00
64   , 9.44, -1.62, 0.53, -0.02, 0.01, -0.01, -13.00, 6.00, -0.19, 0.72, -0.12, -0.68, 0.00
65   , 9.46, -1.56, 0.49, -0.01, 0.01, -0.00, -13.00, 6.00, -0.19, 0.72, -0.12, -0.68, 0.00
66   , 9.47, -1.53, 0.62, -0.02, 0.00, -0.01, -13.00, 6.37, 0.88, 0.72, -0.12, -0.68, 0.00
67   , 9.51, -1.53, 0.56, -0.02, 0.00, 0.00, -13.00, 6.37, 0.88, 0.72, -0.12, -0.68, 0.00
68   , 9.51, -1.53, 0.56, -0.02, -0.01, 0.00, -13.00, 6.37, 0.88, 0.72, -0.12, -0.68, 0.00
69   , 9.45, -1.65, 0.45, -0.02, -0.01, -0.00, -13.00, 6.37, 0.88, 0.72, -0.12, -0.68, 0.00
70   , 9.42, -1.69, 0.40, -0.02, -0.01, -0.00, -13.00, 6.37, 0.88, 0.72, -0.12, -0.68, 0.00
71   , 9.42, -1.69, 0.34, -0.02, -0.02, -0.00, -14.19, 6.37, -0.19, 0.72, -0.12, -0.68, 0.00
72   , 9.44, -1.65, 0.33, -0.02, -0.01, -0.00, -14.19, 6.37, -0.19, 0.72, -0.12, -0.68, 0.00
73   , 9.47, -1.57, 0.29, -0.02, -0.01, -0.00, -14.19, 6.37, -0.19, 0.72, -0.12, -0.68, 0.00
74   , 9.48, -1.54, 0.27, -0.01, -0.01, 0.00, -14.19, 6.37, -0.19, 0.72, -0.12, -0.68, 0.00
75   , 9.47, -1.57, 0.32, -0.00, -0.01, -0.00, -14.19, 6.37, -0.19, 0.72, -0.12, -0.68, 0.00
76   , 9.49, -1.59, 0.33, 0.01, -0.01, 0.00, -13.75, 6.75, 0.19, 0.72, -0.12, -0.68, 0.00
77   , 9.45, -1.65, 0.32, 0.00, -0.00, -0.00, -13.75, 6.75, 0.19, 0.72, -0.12, -0.68, 0.00
78   , 9.45, -1.68, 0.36, -0.00, -0.00, -0.01, -13.75, 6.75, 0.19, 0.72, -0.12, -0.68, 0.00
79   , 9.40, -1.67, 0.39, -0.01, -0.00, -0.01, -13.75, 6.75, 0.19, 0.72, -0.12, -0.68, 0.00
80   , 9.45, -1.61, 0.41, -0.02, -0.00, -0.01, -13.75, 6.75, 0.19, 0.72, -0.12, -0.68, 0.00
81   , 9.45, -1.63, 0.43, -0.02, -0.00, -0.01, -13.75, 6.37, -1.00, 0.72, -0.12, -0.68, 0.00
82   , 9.64, -1.66, 0.41, -0.01, -0.01, -0.01, -13.75, 6.37, -1.00, 0.72, -0.12, -0.68, 0.00
83   , 9.63, -1.62, 0.41, -0.00, -0.01, -0.01, -13.75, 6.37, -1.00, 0.72, -0.12, -0.68, 0.00
84   , 9.62, -1.63, 0.44, 0.00, -0.01, -0.01, -13.75, 6.37, -1.00, 0.72, -0.12, -0.68, 0.00
85   , 9.62, -1.63, 0.44, 0.00, -0.01, -0.00, -13.75, 6.37, -1.00, 0.72, -0.12, -0.68, 0.00
86   , 9.70, -1.48, 0.43, -0.00, -0.01, -0.00, -14.50, 6.87, 0.25, 0.72, -0.12, -0.68, 0.00
87   , 9.63, -1.53, 0.42, 0.00, -0.01, 0.00, -14.50, 6.87, 0.25, 0.72, -0.12, -0.68, 0.00
88   , 9.63, -1.53, 0.42, 0.01, -0.01, 0.00, -14.50, 6.87, 0.25, 0.72, -0.12, -0.68, 0.00
89   , 9.61, -1.68, 0.39, -0.00, -0.01, 0.00, -14.50, 6.87, 0.25, 0.72, -0.12, -0.68, 0.00
90   , 9.61, -1.68, 0.39, -0.00, -0.01, 0.00, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, 0.00
91   , 9.65, -1.71, 0.39, -0.01, -0.01, -0.00, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, 0.00
92   , 9.62, -1.79, 0.37, -0.02, -0.01, -0.01, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, 0.00
93   , 9.62, -1.79, 0.37, -0.02, -0.01, -0.01, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, 0.00
94   , 9.66, -1.67, 0.41, -0.03, -0.01, -0.01, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, 0.00
95   , 9.70, -1.56, 0.36, -0.04, -0.01, -0.02, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, 0.00
96   , 9.71, -1.44, 0.37, -0.04, -0.01, -0.01, -13.38, 6.87, 0.25, 0.72, -0.12, -0.68, 0.00
97   , 9.69, -1.48, 0.34, -0.03, -0.01, -0.01, -13.38, 6.87, 0.25, 0.72, -0.12, -0.68, 0.00
98   , 9.57, -1.66, 0.31, -0.01, -0.01, -0.01, -13.38, 6.87, 0.25, 0.72, -0.12, -0.68, 0.00
99   , 9.57, -1.66, 0.31, 0.01, -0.01, -0.01, -13.38, 6.87, 0.25, 0.72, -0.12, -0.68, 0.00
100   , 9.67, -1.65, 0.38, -0.00, -0.00, -0.01, -14.19, 5.69, 1.37, 0.72, -0.12, -0.68, 0.00
101   , 9.72, -1.56, 0.38, -0.01, -0.00, -0.01, -14.19, 5.69, 1.37, 0.72, -0.12, -0.68, 0.00
102   , 9.70, -1.51, 0.40, -0.01, -0.01, -0.01, -14.19, 5.69, 1.37, 0.72, -0.12, -0.68, -0.00
103   , 9.66, -1.56, 0.39, 0.00, -0.00, -0.01, -14.19, 5.69, 1.37, 0.72, -0.12, -0.68, -0.00
104   , 9.61, -1.70, 0.42, 0.01, -0.00, -0.01, -14.19, 5.69, 1.37, 0.72, -0.12, -0.68, -0.00
105   , 9.61, -1.71, 0.44, 0.00, -0.01, -0.01, -13.00, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
106   , 9.65, -1.66, 0.45, -0.01, -0.01, -0.01, -13.00, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
107   , 9.65, -1.59, 0.41, -0.01, -0.00, -0.01, -13.00, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
108   , 9.65, -1.50, 0.39, -0.02, -0.00, -0.01, -13.00, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
109   , 9.64, -1.58, 0.38, -0.00, -0.01, -0.01, -13.00, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
110   , 9.62, -1.67, 0.39, 0.01, -0.01, -0.01, -13.75, 6.50, -0.06, 0.72, -0.12, -0.68, -0.00
111   , 9.60, -1.72, 0.35, 0.01, -0.01, -0.01, -13.75, 6.50, -0.06, 0.72, -0.12, -0.68, -0.00
112   , 9.63, -1.67, 0.36, -0.01, -0.01, -0.01, -13.75, 6.50, -0.06, 0.72, -0.12, -0.68, -0.00
113   , 9.69, -1.59, 0.38, -0.02, -0.00, -0.01, -13.75, 6.50, -0.06, 0.72, -0.12, -0.68, -0.00
114   , 9.70, -1.51, 0.40, -0.03, -0.01, -0.01, -13.75, 6.50, -0.06, 0.72, -0.12, -0.68, -0.00
115   , 9.63, -1.56, 0.45, -0.02, -0.01, -0.01, -13.00, 6.06, -0.50, 0.72, -0.12, -0.68, -0.00
116   , 9.63, -1.62, 0.45, -0.02, -0.00, -0.01, -13.00, 6.06, -0.50, 0.72, -0.12, -0.68, -0.00
117   , 9.62, -1.66, 0.45, -0.03, -0.01, -0.01, -13.00, 6.06, -0.50, 0.72, -0.12, -0.68, -0.00
118   , 9.67, -1.62, 0.44, -0.03, -0.01, -0.01, -13.00, 6.06, -0.50, 0.72, -0.12, -0.68, -0.00
119   , 9.66, -1.50, 0.40, -0.03, -0.01, -0.01, -13.00, 6.06, -0.50, 0.72, -0.12, -0.68, -0.00
120   , 9.67, -1.49, 0.36, -0.02, -0.01, -0.01, -12.69, 5.56, 0.69, 0.72, -0.12, -0.68, -0.00
121   , 9.68, -1.57, 0.35, -0.01, -0.01, -0.00, -12.69, 5.56, 0.69, 0.72, -0.12, -0.68, -0.00
122   , 9.61, -1.69, 0.35, 0.00, -0.01, -0.01, -12.69, 5.56, 0.69, 0.72, -0.12, -0.68, -0.00
123   , 9.61, -1.70, 0.37, 0.00, -0.01, -0.01, -12.69, 5.56, 0.69, 0.72, -0.12, -0.68, -0.00
124   , 9.61, -1.70, 0.37, 0.00, -0.01, -0.01, -12.69, 5.56, 0.69, 0.72, -0.12, -0.68, -0.00
125   , 9.65, -1.52, 0.38, -0.00, -0.01, -0.00, -13.50, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
126   , 9.72, -1.46, 0.33, 0.00, -0.01, -0.00, -13.50, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
127   , 9.72, -1.46, 0.33, 0.02, -0.01, 0.00, -13.50, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
128   , 9.63, -1.75, 0.35, 0.03, -0.01, 0.00, -13.50, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
129   , 9.58, -1.81, 0.34, 0.03, -0.01, -0.00, -13.50, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
130   , 9.71, -1.64, 0.43, 0.01, -0.01, -0.00, -14.25, 6.50, 0.25, 0.72, -0.12, -0.68, -0.00
131   , 9.69, -1.62, 0.44, -0.01, -0.00, -0.01, -14.25, 6.50, 0.25, 0.72, -0.12, -0.68, -0.00
132   , 9.63, -1.50, 0.42, -0.02, 0.00, -0.01, -14.25, 6.50, 0.25, 0.72, -0.12, -0.68, -0.00
133   , 9.62, -1.47, 0.42, -0.02, -0.00, -0.01, -14.25, 6.50, 0.25, 0.72, -0.12, -0.68, -0.00
134   , 9.67, -1.56, 0.44, 0.00, -0.00, -0.00, -14.25, 6.50, 0.25, 0.72, -0.12, -0.68, -0.00
135   , 9.68, -1.65, 0.41, 0.01, -0.00, -0.00, -13.88, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
136   , 9.65, -1.67, 0.38, 0.01, -0.01, -0.00, -13.88, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
137   , 9.62, -1.64, 0.38, -0.00, -0.01, -0.01, -13.88, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
138   , 9.65, -1.58, 0.39, -0.03, -0.01, -0.01, -13.88, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
139   , 9.72, -1.53, 0.41, -0.04, -0.01, -0.01, -13.88, 7.19, -0.50, 0.72, -0.12, -0.68, -0.00
140   , 9.74, -1.56, 0.40, -0.03, -0.01, -0.01, -14.56, 6.50, -1.19, 0.72, -0.12, -0.68, -0.00
141   , 9.64, -1.63, 0.39, -0.02, -0.01, -0.01, -14.56, 6.50, -1.19, 0.72, -0.12, -0.68, -0.00
142   , 9.62, -1.63, 0.37, -0.03, -0.02, -0.00, -14.56, 6.50, -1.19, 0.72, -0.12, -0.68, -0.00
143   , 9.63, -1.61, 0.32, -0.03, -0.02, -0.00, -14.56, 6.50, -1.19, 0.72, -0.12, -0.68, -0.00
144   , 9.66, -1.59, 0.26, -0.03, -0.01, -0.00, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, -0.00
145   , 9.66, -1.59, 0.26, -0.03, -0.01, -0.00, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, -0.00
146   , 9.66, -1.60, 0.24, -0.02, -0.01, -0.01, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, -0.00
147   , 9.66, -1.60, 0.24, -0.02, -0.01, -0.01, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, -0.00
148   , 9.66, -1.65, 0.31, -0.01, -0.00, -0.01, -13.00, 6.87, 0.69, 0.72, -0.12, -0.68, -0.00
149   , 9.63, -1.65, 0.36, -0.02, -0.00, -0.01, -13.75, 6.06, 1.00, 0.72, -0.12, -0.68, -0.00
150   , 9.62, -1.57, 0.38, -0.02, -0.00, -0.01, -13.75, 6.06, 1.00, 0.72, -0.12, -0.68, -0.00
151   , 9.61, -1.53, 0.41, -0.01, 0.00, -0.00, -13.75, 6.06, 1.00, 0.72, -0.12, -0.68, -0.00
152   , 9.69, -1.58, 0.35, -0.00, -0.00, -0.00, -13.75, 6.06, 1.00, 0.72, -0.12, -0.68, -0.00
153   , 9.64, -1.54, 0.36, 0.01, -0.00, 0.00, -13.75, 6.06, 1.00, 0.72, -0.12, -0.68, -0.00
154   , 9.65, -1.58, 0.38, 0.01, -0.00, -0.01, -13.75, 6.06, 1.00, 0.72, -0.12, -0.68, -0.00
155   , 9.67, -1.56, 0.38, 0.01, -0.00, 0.00, -13.00, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
156   , 9.65, -1.55, 0.39, 0.01, -0.00, -0.00, -13.00, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
157   , 9.65, -1.55, 0.39, 0.01, -0.00, -0.00, -13.00, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
158   , 9.68, -1.55, 0.42, 0.02, -0.00, -0.00, -13.00, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
159   , 9.63, -1.58, 0.47, 0.01, -0.00, 0.00, -13.00, 6.50, 1.00, 0.72, -0.12, -0.68, -0.00
160   , 9.61, -1.60, 0.48, 0.00, -0.01, 0.00, -13.00, 7.19, 0.25, 0.72, -0.12, -0.68, -0.00
161   , 9.65, -1.58, 0.50, -0.00, -0.01, 0.00, -13.00, 7.19, 0.25, 0.72, -0.12, -0.68, -0.00
162   , 9.67, -1.58, 0.42, -0.00, -0.02, 0.00, -13.00, 7.19, 0.25, 0.72, -0.12, -0.68, -0.00
163   , 9.63, -1.62, 0.39, 0.00, -0.02, 0.01, -13.00, 7.19, 0.25, 0.72, -0.12, -0.68, -0.00
164   , 9.61, -1.64, 0.34, 0.01, -0.02, 0.00, -13.00, 7.19, 0.25, 0.72, -0.12, -0.68, -0.00
165   , 9.62, -1.64, 0.34, 0.00, -0.01, 0.00, -12.69, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
166   , 9.68, -1.68, 0.32, 0.00, -0.01, 0.00, -12.69, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
167   , 9.65, -1.64, 0.28, -0.00, -0.01, 0.00, -12.69, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
168   , 9.64, -1.60, 0.29, -0.01, -0.01, 0.00, -12.69, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
169   , 9.62, -1.55, 0.30, -0.01, -0.01, -0.00, -12.69, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
170   , 9.65, -1.54, 0.35, -0.01, -0.01, -0.00, -14.50, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
171   , 9.65, -1.52, 0.38, -0.01, -0.01, -0.00, -14.50, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
172   , 9.67, -1.54, 0.38, -0.02, -0.01, -0.00, -14.50, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
173   , 9.70, -1.62, 0.44, -0.02, -0.00, -0.00, -14.50, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
174   , 9.63, -1.71, 0.39, -0.03, -0.01, -0.01, -14.50, 6.50, 0.69, 0.72, -0.12, -0.68, -0.00
175   , 9.60, -1.66, 0.38, -0.03, -0.01, -0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
176   , 9.63, -1.56, 0.36, -0.03, -0.01, -0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
177   , 9.63, -1.56, 0.36, -0.01, -0.01, 0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
178   , 9.69, -1.55, 0.30, 0.00, -0.01, 0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
179   , 9.64, -1.62, 0.31, 0.02, -0.01, 0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
180   , 9.61, -1.68, 0.30, 0.01, 0.00, 0.00, -15.19, 6.87, -0.50, 0.72, -0.12, -0.68, -0.00
181   , 9.60, -1.65, 0.33, 0.00, -0.00, 0.00, -15.19, 6.87, -0.50, 0.72, -0.12, -0.68, -0.00
182   , 9.65, -1.49, 0.37, -0.01, -0.00, 0.00, -15.19, 6.87, -0.50, 0.72, -0.12, -0.68, -0.00
183   , 9.66, -1.47, 0.41, -0.01, 0.00, 0.00, -15.19, 6.87, -0.50, 0.72, -0.12, -0.68, -0.00
184   , 9.66, -1.48, 0.37, 0.00, -0.00, 0.01, -15.19, 6.87, -0.50, 0.72, -0.12, -0.68, -0.00
185   , 9.64, -1.61, 0.36, 0.01, -0.00, 0.01, -13.75, 6.06, 0.69, 0.72, -0.12, -0.68, -0.00
186   , 9.65, -1.71, 0.36, 0.01, -0.01, 0.01, -13.75, 6.06, 0.69, 0.72, -0.12, -0.68, -0.00
187   , 9.64, -1.72, 0.36, -0.01, -0.00, 0.00, -13.75, 6.06, 0.69, 0.72, -0.12, -0.68, -0.00
188   , 9.64, -1.72, 0.36, -0.01, -0.00, 0.00, -13.75, 6.06, 0.69, 0.72, -0.12, -0.68, -0.00
189   , 9.63, -1.52, 0.36, 0.00, 0.00, 0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
190   , 9.64, -1.59, 0.36, 0.01, 0.00, 0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
191   , 9.64, -1.59, 0.36, 0.01, -0.00, 0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
192   , 9.65, -1.66, 0.36, 0.01, -0.01, -0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
193   , 9.65, -1.61, 0.40, -0.01, -0.01, -0.00, -13.75, 6.87, 0.25, 0.72, -0.12, -0.68, -0.00
194   , 9.67, -1.57, 0.42, -0.01, -0.01, -0.00, -13.75, 6.06, 1.37, 0.72, -0.12, -0.68, -0.00
195   , 9.66, -1.58, 0.42, -0.01, -0.01, 0.00, -13.75, 6.06, 1.37, 0.72, -0.12, -0.68, -0.00
196   , 9.60, -1.58, 0.37, -0.01, -0.01, -0.00, -13.75, 6.06, 1.37, 0.72, -0.12, -0.68, -0.00
197   , 9.61, -1.60, 0.42, -0.01, -0.01, 0.00, -13.75, 6.06, 1.37, 0.72, -0.12, -0.68, -0.00
198   , 9.66, -1.62, 0.39, -0.00, -0.01, 0.00, -13.75, 6.06, 1.37, 0.72, -0.12, -0.68, -0.00
199   , 9.67, -1.67, 0.33, 0.00, -0.00, 0.00, -13.38, 6.50, 1.37, 0.72, -0.12, -0.68, -0.00
200   , 9.62, -1.61, 0.30, 0.01, -0.00, 0.00, -13.38, 6.50, 1.37, 0.72, -0.12, -0.68, -0.00
201   , 9.52, -1.42, 0.24, 0.01, -0.00, 0.01, -13.38, 6.50, 1.37, 0.72, -0.12, -0.68, -0.00
202   , 9.52, -1.42, 0.24, 0.03, -0.01, 0.01, -13.38, 6.50, 1.37, 0.72, -0.12, -0.68, -0.00
