Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatW,QuatX,QuatY,QuatZ
63   , 0.46, 9.04, -0.25, 0.00, -0.00, 0.00, 8.25, -21.75, 6.06, 0.70, 0.71, -0.04, -0.01
64   , 0.45, 9.02, -0.24, 0.01, 0.00, 0.00, 8.25, -21.75, 6.06, 0.70, 0.71, -0.04, -0.01
65   , 0.49, 9.02, -0.22, 0.00, 0.00, 0.00, 8.25, -21.75, 6.06, 0.70, 0.71, -0.04, -0.01
66   , 0.50, 9.04, -0.21, 0.00, 0.01, 0.00, 7.87, -21.75, 6.50, 0.70, 0.71, -0.04, -0.01
67   , 0.47, 9.05, -0.20, 0.00, -0.00, 0.00, 7.87, -21.75, 6.50, 0.70, 0.71, -0.04, -0.01
68   , 0.48, 9.03, -0.22, 0.00, -0.00, 0.00, 7.87, -21.75, 6.50, 0.70, 0.71, -0.04, -0.01
69   , 0.49, 9.03, -0.16, 0.00, -0.01, 0.00, 7.87, -21.75, 6.50, 0.70, 0.71, -0.04, -0.01
70   , 0.46, 9.05, -0.17, -0.00, -0.01, 0.00, 7.87, -21.75, 6.50, 0.70, 0.71, -0.04, -0.01
71   , 0.44, 9.03, -0.17, -0.00, -0.01, 0.01, 8.25, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
72   , 0.46, 9.04, -0.18, -0.00, -0.01, 0.00, 8.25, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
73   , 0.47, 9.04, -0.20, -0.00, -0.00, 0.00, 8.25, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
74   , 0.47, 9.03, -0.17, 0.00, -0.00, 0.00, 8.25, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
75   , 0.47, 9.02, -0.18, 0.00, -0.00, 0.00, 8.25, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
76   , 0.47, 9.03, -0.17, 0.00, -0.00, 0.00, 7.50, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
77   , 0.46, 9.01, -0.18, 0.00, -0.01, 0.00, 7.50, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
78   , 0.45, 9.02, -0.20, -0.00, -0.00, 0.00, 7.50, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
79   , 0.45, 9.02, -0.18, 0.00, 0.00, 0.00, 7.50, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
80   , 0.44, 9.04, -0.19, 0.00, 0.01, 0.01, 7.50, -21.37, 7.25, 0.70, 0.71, -0.04, -0.01
81   , 0.45, 9.04, -0.18, -0.00, 0.01, 0.01, 6.37, -21.06, 7.69, 0.70, 0.71, -0.04, -0.01
82   , 0.47, 9.04, -0.20, 0.00, 0.01, 0.00, 6.37, -21.06, 7.69, 0.70, 0.71, -0.04, -0.01
83   , 0.48, 9.07, -0.18, 0.00, 0.01, 0.00, 6.37, -21.06, 7.69, 0.70, 0.71, -0.04, -0.01
84   , 0.50, 9.05, -0.17, 0.00, 0.01, 0.00, 6.37, -21.06, 7.69, 0.70, 0.71, -0.04, -0.01
85   , 0.50, 9.02, -0.16, 0.00, -0.00, 0.00, 6.37, -21.06, 7.69, 0.70, 0.71, -0.04, -0.01
86   , 0.47, 9.02, -0.16, 0.00, -0.00, 0.00, 8.25, -21.00, 8.00, 0.70, 0.71, -0.04, -0.01
87   , 0.46, 9.02, -0.16, 0.00, 0.00, 0.00, 8.25, -21.00, 8.00, 0.70, 0.71, -0.04, -0.01
88   , 0.46, 9.02, -0.18, 0.00, 0.00, 0.00, 8.25, -21.00, 8.00, 0.70, 0.71, -0.04, -0.01
89   , 0.48, 9.02, -0.18, 0.01, 0.01, 0.00, 8.25, -21.00, 8.00, 0.70, 0.71, -0.04, -0.01
90   , 0.48, 9.03, -0.20, 0.01, 0.01, 0.00, 8.69, -20.69, 6.50, 0.70, 0.71, -0.04, -0.01
91   , 0.47, 9.04, -0.19, 0.00, 0.00, 0.00, 8.69, -20.69, 6.50, 0.70, 0.71, -0.04, -0.01
92   , 0.48, 9.02, -0.19, 0.00, -0.00, 0.00, 8.69, -20.69, 6.50, 0.70, 0.71, -0.04, -0.01
93   , 0.48, 9.02, -0.19, 0.00, 0.00, 0.00, 8.69, -20.69, 6.50, 0.70, 0.71, -0.04, -0.01
94   , 0.45, 9.03, -0.23, 0.00, 0.00, 0.00, 8.69, -20.69, 6.50, 0.70, 0.71, -0.04, -0.01
95   , 0.42, 9.02, -0.20, 0.00, 0.00, 0.00, 8.25, -21.37, 6.50, 0.70, 0.71, -0.04, -0.01
96   , 0.43, 9.03, -0.21, 0.00, 0.01, 0.00, 8.25, -21.37, 6.50, 0.70, 0.71, -0.04, -0.01
97   , 0.48, 9.00, -0.22, 0.00, 0.02, 0.00, 8.25, -21.37, 6.50, 0.70, 0.71, -0.04, -0.01
98   , 0.48, 9.00, -0.22, 0.00, 0.01, 0.00, 8.25, -21.37, 6.50, 0.70, 0.71, -0.04, -0.01
99   , 0.46, 9.05, -0.20, 0.00, 0.01, 0.00, 8.25, -21.37, 6.50, 0.70, 0.71, -0.04, -0.01
100   , 0.43, 9.03, -0.19, 0.00, 0.01, 0.00, 8.69, -21.75, 6.87, 0.70, 0.71, -0.04, -0.01
101   , 0.43, 9.03, -0.19, 0.00, 0.01, 0.00, 8.69, -21.75, 6.87, 0.70, 0.71, -0.04, -0.01
102   , 0.48, 9.05, -0.19, 0.00, 0.02, 0.00, 8.69, -21.75, 6.87, 0.70, 0.71, -0.04, -0.01
103   , 0.48, 9.05, -0.17, 0.00, 0.01, 0.00, 8.69, -21.75, 6.87, 0.70, 0.71, -0.04, -0.01
104   , 0.49, 9.05, -0.17, 0.00, 0.01, 0.00, 8.69, -21.75, 6.87, 0.70, 0.71, -0.04, -0.01
105   , 0.48, 9.02, -0.20, 0.00, 0.02, 0.00, 8.69, -20.69, 5.69, 0.70, 0.71, -0.04, -0.01
106   , 0.48, 9.02, -0.20, 0.00, 0.02, 0.00, 8.69, -20.69, 5.69, 0.70, 0.71, -0.04, -0.01
107   , 0.48, 9.01, -0.22, 0.00, 0.03, 0.00, 8.69, -20.69, 5.69, 0.70, 0.71, -0.04, -0.01
108   , 0.47, 9.04, -0.22, 0.00, 0.03, 0.00, 8.69, -20.69, 5.69, 0.70, 0.71, -0.04, -0.01
109   , 0.48, 9.07, -0.22, 0.00, 0.03, 0.00, 8.69, -20.69, 5.69, 0.70, 0.71, -0.04, -0.01
110   , 0.45, 9.04, -0.22, 0.00, 0.03, -0.00, 9.00, -22.06, 6.50, 0.70, 0.71, -0.04, -0.01
111   , 0.49, 9.01, -0.24, -0.00, 0.03, 0.00, 9.00, -22.06, 6.50, 0.70, 0.71, -0.04, -0.01
112   , 0.50, 9.00, -0.25, -0.01, 0.03, 0.00, 9.00, -22.06, 6.50, 0.70, 0.71, -0.04, -0.00
113   , 0.46, 9.04, -0.22, -0.00, 0.02, -0.00, 9.00, -22.06, 6.50, 0.70, 0.71, -0.04, -0.00
114   , 0.46, 9.03, -0.22, -0.01, 0.02, -0.00, 9.00, -22.06, 6.50, 0.70, 0.71, -0.04, -0.00
115   , 0.47, 9.01, -0.22, -0.01, 0.02, 0.00, 8.00, -21.00, 6.25, 0.70, 0.71, -0.04, -0.00
116   , 0.50, 9.01, -0.25, -0.01, 0.02, 0.00, 8.00, -21.00, 6.25, 0.70, 0.71, -0.04, -0.00
117   , 0.49, 9.05, -0.27, -0.01, 0.02, -0.00, 8.00, -21.00, 6.25, 0.70, 0.71, -0.04, -0.00
118   , 0.49, 9.03, -0.28, -0.01, 0.02, -0.00, 8.00, -21.00, 6.25, 0.70, 0.71, -0.04, -0.00
119   , 0.50, 9.05, -0.23, -0.01, 0.02, -0.00, 8.00, -21.00, 6.25, 0.70, 0.71, -0.04, -0.00
120   , 0.51, 9.05, -0.26, -0.01, 0.01, -0.00, 8.00, -22.00, 7.00, 0.70, 0.71, -0.04, -0.00
121   , 0.48, 9.04, -0.23, -0.02, 0.02, -0.00, 8.00, -22.00, 7.00, 0.70, 0.71, -0.04, -0.00
122   , 0.47, 9.01, -0.25, -0.02, 0.02, -0.00, 8.00, -22.00, 7.00, 0.70, 0.71, -0.04, -0.00
123   , 0.49, 8.99, -0.24, -0.02, 0.02, 0.00, 8.00, -22.00, 7.00, 0.70, 0.71, -0.04, -0.00
124   , 0.49, 8.99, -0.23, -0.02, 0.02, 0.00, 8.00, -22.00, 7.00, 0.70, 0.71, -0.04, -0.00
125   , 0.45, 9.02, -0.19, -0.02, 0.02, 0.00, 8.75, -21.25, 6.25, 0.70, 0.71, -0.04, -0.00
126   , 0.46, 9.03, -0.22, -0.03, 0.02, -0.00, 8.75, -21.25, 6.25, 0.70, 0.71, -0.04, -0.00
127   , 0.46, 9.03, -0.22, -0.03, 0.02, -0.00, 8.75, -21.25, 6.25, 0.70, 0.71, -0.04, -0.00
128   , 0.53, 9.05, -0.19, -0.03, 0.01, -0.00, 8.75, -21.25, 6.25, 0.70, 0.71, -0.04, -0.00
129   , 0.49, 9.04, -0.16, -0.03, 0.02, -0.00, 8.75, -21.25, 6.25, 0.70, 0.71, -0.04, -0.00
130   , 0.50, 9.02, -0.15, -0.03, 0.01, 0.00, 9.06, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
131   , 0.45, 9.00, -0.13, -0.03, 0.01, 0.00, 9.06, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
132   , 0.49, 9.00, -0.15, -0.03, 0.02, -0.00, 9.06, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
133   , 0.48, 9.03, -0.12, -0.03, 0.02, -0.00, 9.06, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
134   , 0.48, 9.03, -0.12, -0.03, 0.01, -0.00, 9.06, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
135   , 0.51, 9.02, -0.14, -0.03, 0.00, -0.01, 7.25, -20.69, 7.00, 0.70, 0.71, -0.04, -0.00
136   , 0.51, 9.02, -0.14, -0.03, -0.00, -0.00, 7.25, -20.69, 7.00, 0.70, 0.71, -0.04, -0.00
137   , 0.48, 9.07, -0.15, -0.03, -0.01, -0.01, 7.25, -20.69, 7.00, 0.70, 0.71, -0.04, -0.00
138   , 0.45, 9.00, -0.11, -0.03, -0.01, -0.01, 7.25, -20.69, 7.00, 0.70, 0.71, -0.04, -0.00
139   , 0.45, 9.03, -0.08, -0.02, -0.00, -0.01, 7.25, -20.69, 7.00, 0.70, 0.71, -0.04, -0.00
140   , 0.45, 9.05, -0.14, -0.03, 0.00, -0.01, 8.00, -21.75, 7.37, 0.70, 0.71, -0.04, -0.00
141   , 0.45, 9.03, -0.10, -0.02, 0.01, -0.00, 8.00, -21.75, 7.37, 0.70, 0.71, -0.04, -0.00
142   , 0.50, 9.05, -0.12, -0.03, 0.01, -0.01, 8.00, -21.75, 7.37, 0.70, 0.71, -0.04, -0.00
143   , 0.50, 9.03, -0.11, -0.02, 0.01, -0.01, 8.00, -21.75, 7.37, 0.70, 0.71, -0.04, -0.00
144   , 0.49, 9.04, -0.09, -0.02, 0.01, -0.01, 8.00, -21.75, 7.37, 0.70, 0.71, -0.04, -0.00
145   , 0.50, 9.05, -0.08, -0.02, 0.01, -0.01, 7.25, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
146   , 0.48, 9.03, -0.05, -0.02, 0.01, -0.01, 7.25, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
147   , 0.48, 9.02, -0.09, -0.02, 0.01, -0.01, 7.25, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
148   , 0.46, 9.03, -0.07, -0.02, 0.00, -0.01, 7.25, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
149   , 0.41, 9.03, -0.05, -0.02, 0.01, -0.01, 7.25, -20.56, 7.00, 0.70, 0.71, -0.04, -0.00
150   , 0.43, 9.04, -0.04, -0.02, 0.01, -0.01, 8.06, -21.06, 5.87, 0.70, 0.71, -0.04, -0.00
151   , 0.44, 9.02, -0.06, -0.02, 0.01, -0.01, 8.06, -21.06, 5.87, 0.70, 0.71, -0.04, -0.00
152   , 0.43, 9.05, -0.11, -0.02, 0.02, -0.00, 8.06, -21.06, 5.87, 0.70, 0.71, -0.04, -0.00
153   , 0.48, 9.05, -0.11, -0.01, 0.02, -0.01, 8.06, -21.06, 5.87, 0.70, 0.71, -0.04, -0.00
154   , 0.48, 9.04, -0.10, -0.01, 0.02, -0.01, 8.06, -21.06, 5.87, 0.70, 0.71, -0.04, -0.00
155   , 0.45, 9.05, -0.09, -0.02, 0.01, -0.01, 8.88, -21.75, 6.56, 0.70, 0.71, -0.04, -0.00
156   , 0.45, 9.04, -0.11, -0.02, 0.01, -0.01, 8.88, -21.75, 6.56, 0.70, 0.71, -0.04, -0.00
157   , 0.45, 9.05, -0.14, -0.01, 0.01, -0.01, 8.88, -21.75, 6.56, 0.70, 0.71, -0.04, -0.00
158   , 0.44, 9.02, -0.11, -0.01, 0.02, -0.01, 8.88, -21.75, 6.56, 0.70, 0.71, -0.04, -0.00
159   , 0.45, 9.03, -0.11, -0.01, 0.02, -0.01, 8.88, -21.75, 6.56, 0.70, 0.71, -0.04, -0.00
160   , 0.47, 9.03, -0.06, -0.01, 0.01, -0.01, 9.56, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
161   , 0.42, 9.01, 0.00, -0.01, 0.01, -0.01, 9.56, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
162   , 0.41, 9.00, -0.02, -0.01, 0.01, -0.01, 9.56, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
163   , 0.48, 9.01, 0.00, -0.01, 0.02, -0.01, 9.56, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
164   , 0.63, 9.07, -0.02, -0.00, 0.01, -0.02, 9.56, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
165   , 0.60, 9.04, -0.08, -0.00, -0.01, -0.02, 9.19, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
166   , 0.55, 8.99, -0.07, -0.00, -0.04, -0.02, 9.19, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
167   , 0.44, 9.01, -0.05, 0.00, -0.05, -0.01, 9.19, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
168   , 0.42, 9.07, -0.04, 0.00, -0.04, -0.02, 9.19, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
169   , 0.45, 9.02, -0.06, 0.00, -0.04, -0.02, 9.19, -21.37, 5.87, 0.70, 0.71, -0.04, -0.00
170   , 0.44, 9.01, -0.06, 0.01, -0.04, -0.02, 9.19, -21.37, 7.00, 0.70, 0.71, -0.04, -0.00
171   , 0.47, 9.03, 0.14, 0.01, -0.03, -0.01, 9.19, -21.37, 7.00, 0.70, 0.71, -0.04, -0.00
172   , 0.46, 9.01, -0.12, 0.01, -0.03, -0.02, 9.19, -21.37, 7.00, 0.70, 0.71, -0.04, -0.00
173   , 0.41, 8.94, -0.22, 0.01, -0.03, -0.02, 9.19, -21.37, 7.00, 0.70, 0.71, -0.04, -0.00
174   , 0.33, 8.93, -0.10, 0.01, -0.02, -0.02, 9.19, -21.37, 7.00, 0.70, 0.71, -0.04, -0.00
175   , 0.40, 9.15, -0.21, 0.01, -0.01, -0.02, 8.50, -21.06, 7.00, 0.70, 0.71, -0.04, -0.00
176   , 0.39, 9.00, -0.26, 0.00, 0.00, -0.01, 8.50, -21.06, 7.00, 0.70, 0.71, -0.04, -0.00
177   , 0.39, 9.00, -0.26, -0.00, 0.00, -0.01, 8.50, -21.06, 7.00, 0.70, 0.71, -0.04, -0.00
178   , 0.37, 9.03, -0.10, -0.00, 0.01, -0.01, 8.50, -21.06, 7.00, 0.70, 0.71, -0.04, -0.00
179   , 0.45, 9.03, -0.17, -0.00, 0.01, -0.01, 8.50, -21.06, 7.00, 0.70, 0.71, -0.04, -0.00
180   , 0.41, 9.01, -0.15, -0.01, 0.01, -0.00, 7.69, -21.06, 6.56, 0.70, 0.71, -0.04, -0.00
181   , 0.38, 9.03, -0.06, -0.01, 0.01, -0.01, 7.69, -21.06, 6.56, 0.70, 0.71, -0.04, -0.00
182   , 0.35, 9.09, -0.04, -0.00, 0.01, -0.01, 7.69, -21.06, 6.56, 0.70, 0.71, -0.04, -0.00
183   , 0.32, 9.10, 0.01, -0.01, 0.02, -0.01, 7.69, -21.06, 6.56, 0.70, 0.71, -0.04, -0.00
184   , 0.33, 9.04, 0.00, -0.00, 0.04, -0.00, 7.69, -21.06, 6.56, 0.70, 0.71, -0.04, -0.00
185   , 0.36, 8.97, 0.02, -0.00, 0.06, -0.00, 8.50, -21.06, 7.00, 0.70, 0.71, -0.04, -0.00
186   , 0.44, 9.03, -0.11, 0.00, 0.07, -0.00, 8.50, -21.06, 7.00, 0.70, 0.71, -0.04, -0.00
187   , 0.52, 9.03, -0.31, 0.00, 0.07, -0.01, 8.50, -21.06, 7.00, 0.70, 0.71, -0.04, -0.00
188   , 0.63, 9.01, -0.31, 0.00, 0.04, -0.01, 8.50, -21.06, 7.00, 0.70, 0.71, -0.04, -0.00
189   , 0.55, 9.14, -0.14, -0.01, -0.04, -0.01, 9.19, -20.69, 7.37, 0.70, 0.71, -0.04, -0.00
190   , 0.55, 9.14, -0.14, -0.01, -0.04, -0.01, 9.19, -20.69, 7.37, 0.70, 0.71, -0.04, -0.00
191   , 0.35, 8.86, -0.05, -0.01, -0.06, -0.01, 9.19, -20.69, 7.37, 0.70, 0.71, -0.04, -0.00
192   , 0.35, 8.86, -0.05, -0.01, -0.06, -0.01, 9.19, -20.69, 7.37, 0.70, 0.71, -0.04, -0.00
193   , 0.30, 8.90, -0.03, -0.00, -0.04, -0.02, 9.19, -20.69, 7.37, 0.70, 0.71, -0.04, -0.00
194   , 0.45, 9.04, -0.16, -0.00, -0.02, -0.01, 8.88, -21.37, 6.87, 0.70, 0.71, -0.04, -0.00
195   , 0.45, 9.04, -0.16, -0.00, -0.02, -0.01, 8.88, -21.37, 6.87, 0.70, 0.71, -0.04, -0.00
196   , 0.47, 9.05, -0.19, -0.01, -0.02, -0.00, 8.88, -21.37, 6.87, 0.70, 0.71, -0.04, -0.00
197   , 0.47, 9.01, -0.17, -0.01, -0.02, -0.01, 8.88, -21.37, 6.87, 0.70, 0.71, -0.04, -0.00
198   , 0.47, 9.01, -0.17, -0.01, -0.02, -0.01, 8.88, -21.37, 6.87, 0.70, 0.71, -0.04, -0.01
199   , 0.55, 9.03, -0.17, -0.01, -0.03, -0.01, 8.88, -21.37, 6.87, 0.70, 0.71, -0.04, -0.01
200   , 0.19, 9.03, -0.17, -0.02, -0.06, -0.01, 9.56, -21.37, 6.50, 0.70, 0.71, -0.04, -0.01
201   , 0.19, 9.03, -0.17, -0.02, -0.06, -0.01, 9.56, -21.37, 6.50, 0.70, 0.71, -0.04, -0.01
202   , 0.11, 9.00, -0.09, -0.02, -0.03, -0.01, 9.56, -21.37, 6.50, 0.70, 0.71, -0.04, -0.01
