Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
26   , 9.59, -0.28, 0.06, 0.02, -0.04, -0.00, -14.25, 7.37, 26.75, 0.71, -0.03, -0.70, 0.00
27   , 9.57, -0.28, 0.06, 0.02, -0.03, -0.00, -14.75, 7.00, 28.25, 0.71, -0.03, -0.70, 0.00
28   , 9.54, -0.30, 0.11, 0.03, -0.04, 0.00, -14.75, 7.00, 28.25, 0.71, -0.03, -0.70, 0.00
29   , 9.55, -0.33, 0.09, 0.03, -0.03, 0.01, -14.75, 7.00, 28.25, 0.71, -0.03, -0.70, 0.00
30   , 9.55, -0.33, 0.09, 0.04, -0.04, 0.00, -14.75, 7.00, 28.25, 0.71, -0.03, -0.70, 0.00
31   , 9.51, -0.37, 0.11, 0.03, -0.04, 0.00, -14.75, 7.00, 28.25, 0.71, -0.03, -0.70, 0.00
32   , 9.51, -0.37, 0.11, 0.03, -0.04, 0.00, -12.88, 7.00, 28.06, 0.71, -0.03, -0.70, 0.00
33   , 9.52, -0.26, 0.05, 0.03, -0.04, 0.00, -12.88, 7.00, 28.06, 0.71, -0.03, -0.70, 0.00
34   , 9.52, -0.26, 0.05, 0.03, -0.03, 0.00, -12.88, 7.00, 28.06, 0.71, -0.03, -0.70, 0.00
35   , 9.52, -0.18, 0.01, 0.04, -0.03, 0.00, -12.88, 7.00, 28.06, 0.71, -0.03, -0.70, 0.00
36   , 9.51, -0.14, 0.00, 0.06, -0.03, 0.01, -12.88, 7.00, 28.06, 0.71, -0.03, -0.70, 0.00
37   , 9.58, -0.21, -0.06, 0.08, -0.03, 0.01, -14.87, 7.37, 27.56, 0.71, -0.02, -0.70, 0.00
38   , 9.66, -0.31, -0.10, 0.09, -0.03, 0.02, -14.87, 7.37, 27.56, 0.71, -0.02, -0.70, 0.00
39   , 9.62, -0.40, -0.11, 0.09, -0.03, 0.02, -14.87, 7.37, 27.56, 0.71, -0.02, -0.70, 0.00
40   , 9.60, -0.49, -0.07, 0.07, -0.03, 0.02, -14.87, 7.37, 27.56, 0.71, -0.02, -0.70, 0.00
41   , 9.60, -0.49, -0.07, 0.04, -0.03, 0.01, -14.87, 7.37, 27.56, 0.71, -0.02, -0.70, 0.00
42   , 9.52, -0.35, 0.03, 0.01, -0.03, -0.01, -13.69, 7.69, 27.69, 0.71, -0.02, -0.70, 0.00
43   , 9.52, -0.35, 0.03, -0.00, -0.03, -0.01, -13.69, 7.69, 27.69, 0.71, -0.02, -0.70, 0.00
44   , 9.61, -0.12, -0.09, 0.02, -0.04, 0.00, -13.69, 7.69, 27.69, 0.71, -0.02, -0.70, 0.00
45   , 9.62, -0.13, -0.14, 0.04, -0.04, 0.01, -13.69, 7.69, 27.69, 0.71, -0.02, -0.70, 0.00
46   , 9.58, -0.23, -0.17, 0.05, -0.03, 0.01, -13.25, 7.69, 26.37, 0.71, -0.02, -0.70, 0.00
47   , 9.56, -0.38, -0.11, 0.05, -0.03, 0.02, -13.25, 7.69, 26.37, 0.71, -0.02, -0.70, 0.00
48   , 9.56, -0.38, -0.11, 0.03, -0.03, 0.02, -13.25, 7.69, 26.37, 0.71, -0.02, -0.71, 0.00
49   , 9.55, -0.37, -0.06, 0.02, -0.02, 0.01, -13.25, 7.69, 26.37, 0.71, -0.02, -0.71, 0.01
50   , 9.56, -0.36, -0.07, 0.02, -0.02, 0.01, -13.25, 7.69, 26.37, 0.71, -0.02, -0.71, 0.01
51   , 9.57, -0.40, -0.05, 0.02, -0.03, 0.01, -13.69, 6.56, 27.19, 0.71, -0.02, -0.71, 0.01
52   , 9.54, -0.42, -0.01, 0.02, -0.03, 0.01, -13.69, 6.56, 27.19, 0.71, -0.02, -0.71, 0.01
53   , 9.53, -0.37, -0.01, 0.02, -0.03, 0.01, -13.69, 6.56, 27.19, 0.71, -0.02, -0.71, 0.01
54   , 9.58, -0.35, -0.02, 0.02, -0.03, 0.01, -13.69, 6.56, 27.19, 0.71, -0.02, -0.71, 0.01
55   , 9.58, -0.35, -0.02, 0.02, -0.02, 0.01, -13.69, 6.56, 27.19, 0.71, -0.02, -0.71, 0.01
56   , 9.57, -0.33, -0.03, 0.02, -0.03, 0.01, -13.25, 7.75, 26.69, 0.71, -0.02, -0.71, 0.01
57   , 9.57, -0.33, -0.03, 0.02, -0.03, 0.01, -13.25, 7.75, 26.69, 0.71, -0.02, -0.71, 0.01
58   , 9.57, -0.28, -0.05, 0.01, -0.03, 0.01, -13.25, 7.75, 26.69, 0.71, -0.02, -0.71, 0.01
59   , 9.57, -0.28, -0.08, 0.01, -0.03, 0.01, -13.25, 7.75, 26.69, 0.71, -0.02, -0.71, 0.01
60   , 9.56, -0.30, -0.03, 0.02, -0.03, 0.01, -13.25, 7.75, 26.69, 0.71, -0.02, -0.71, 0.01
61   , 9.56, -0.33, -0.08, 0.02, -0.03, 0.01, -14.38, 7.50, 25.69, 0.71, -0.02, -0.71, 0.01
62   , 9.56, -0.37, -0.13, 0.02, -0.03, 0.01, -14.38, 7.50, 25.69, 0.71, -0.02, -0.71, 0.01
63   , 9.57, -0.39, -0.11, 0.01, -0.03, 0.01, -14.38, 7.50, 25.69, 0.71, -0.02, -0.71, 0.01
64   , 9.57, -0.39, -0.11, 0.01, -0.02, 0.01, -14.38, 7.50, 25.69, 0.71, -0.02, -0.71, 0.01
65   , 9.56, -0.32, -0.10, 0.00, -0.02, 0.01, -14.38, 7.50, 25.69, 0.71, -0.02, -0.71, 0.01
66   , 9.56, -0.32, -0.10, 0.01, -0.02, 0.01, -13.56, 7.06, 27.56, 0.71, -0.02, -0.71, 0.01
67   , 9.52, -0.25, -0.09, 0.01, -0.02, 0.01, -13.56, 7.06, 27.56, 0.71, -0.02, -0.71, 0.01
68   , 9.60, -0.33, -0.19, 0.03, -0.02, 0.02, -13.56, 7.06, 27.56, 0.71, -0.02, -0.71, 0.01
69   , 9.60, -0.33, -0.19, 0.03, -0.02, 0.02, -13.56, 7.06, 27.56, 0.71, -0.02, -0.71, 0.01
70   , 9.54, -0.41, -0.14, 0.03, -0.02, 0.02, -13.56, 7.06, 27.56, 0.71, -0.02, -0.71, 0.01
71   , 9.55, -0.43, -0.12, 0.00, -0.01, 0.01, -14.69, 7.75, 27.19, 0.71, -0.02, -0.71, 0.01
72   , 9.55, -0.37, -0.09, 0.00, -0.01, 0.01, -14.69, 7.75, 27.19, 0.71, -0.02, -0.71, 0.01
73   , 9.57, -0.32, -0.09, -0.01, -0.01, 0.01, -14.69, 7.75, 27.19, 0.71, -0.02, -0.71, 0.01
74   , 9.56, -0.32, -0.04, -0.00, -0.01, 0.01, -14.69, 7.75, 27.19, 0.71, -0.02, -0.71, 0.01
75   , 9.53, -0.40, -0.06, 0.00, -0.01, 0.01, -14.69, 7.75, 27.19, 0.71, -0.02, -0.71, 0.01
76   , 9.53, -0.40, -0.06, -0.01, -0.02, 0.01, -14.69, 7.75, 27.19, 0.71, -0.02, -0.71, 0.01
77   , 9.55, -0.49, -0.10, -0.02, -0.01, 0.01, -14.25, 8.19, 27.19, 0.71, -0.02, -0.71, 0.01
78   , 9.60, -0.46, -0.15, -0.04, -0.02, 0.00, -14.25, 8.19, 27.19, 0.71, -0.02, -0.71, 0.01
79   , 9.60, -0.46, -0.15, -0.05, -0.01, -0.01, -14.25, 8.19, 27.19, 0.71, -0.02, -0.71, 0.01
80   , 9.63, -0.29, -0.11, -0.05, -0.01, -0.01, -14.25, 8.19, 27.19, 0.71, -0.02, -0.71, 0.01
81   , 9.51, -0.28, -0.06, -0.03, -0.00, -0.00, -14.25, 8.19, 27.19, 0.71, -0.02, -0.71, 0.01
82   , 9.54, -0.30, -0.01, -0.02, -0.00, 0.01, -14.25, 7.75, 27.87, 0.71, -0.02, -0.71, 0.01
83   , 9.58, -0.37, 0.00, 0.00, -0.01, 0.01, -14.25, 7.75, 27.87, 0.71, -0.02, -0.71, 0.01
84   , 9.57, -0.47, -0.03, 0.01, -0.01, 0.01, -14.25, 7.75, 27.87, 0.71, -0.02, -0.71, 0.01
85   , 9.57, -0.59, -0.04, 0.02, -0.01, 0.01, -14.25, 7.75, 27.87, 0.71, -0.02, -0.71, 0.01
86   , 9.59, -0.55, 0.02, 0.00, -0.01, -0.00, -14.25, 7.75, 27.87, 0.71, -0.02, -0.71, 0.01
87   , 9.59, -0.44, 0.00, -0.01, -0.01, -0.01, -14.00, 8.19, 26.37, 0.71, -0.02, -0.71, 0.01
88   , 9.48, -0.29, 0.00, -0.01, -0.02, -0.01, -14.00, 8.19, 26.37, 0.71, -0.02, -0.71, 0.01
89   , 9.48, -0.29, 0.00, 0.01, -0.02, -0.01, -14.00, 8.19, 26.37, 0.71, -0.02, -0.71, 0.01
90   , 9.56, -0.43, 0.10, 0.02, -0.02, 0.00, -14.00, 8.19, 26.37, 0.71, -0.02, -0.71, 0.01
91   , 9.56, -0.43, 0.10, 0.02, -0.02, 0.00, -13.56, 8.19, 28.38, 0.71, -0.02, -0.71, 0.01
92   , 9.61, -0.47, 0.00, 0.03, -0.04, 0.00, -13.56, 8.19, 28.38, 0.71, -0.02, -0.71, 0.01
93   , 9.58, -0.42, -0.11, 0.03, -0.04, -0.01, -13.56, 8.19, 28.38, 0.71, -0.02, -0.71, 0.01
94   , 9.55, -0.33, -0.16, 0.02, -0.03, -0.01, -13.56, 8.19, 28.38, 0.71, -0.02, -0.71, 0.01
95   , 9.61, -0.41, -0.44, 0.00, -0.03, -0.02, -13.56, 8.19, 28.38, 0.71, -0.02, -0.71, 0.01
96   , 9.58, -0.44, -0.58, -0.03, -0.02, -0.02, -13.38, 8.19, 28.38, 0.71, -0.02, -0.71, 0.01
97   , 9.59, -0.42, -0.77, -0.06, -0.00, -0.05, -13.38, 8.19, 28.38, 0.71, -0.02, -0.71, 0.01
98   , 9.59, -0.42, -0.77, -0.08, 0.02, -0.05, -13.38, 8.19, 28.38, 0.71, -0.02, -0.71, 0.01
99   , 9.49, 0.11, -0.93, -0.07, 0.04, -0.01, -13.38, 8.19, 28.38, 0.71, -0.02, -0.71, 0.01
100   , 9.53, -0.09, -0.90, 0.01, 0.07, 0.02, -12.37, 8.06, 26.75, 0.71, -0.02, -0.71, 0.01
101   , 9.53, -0.09, -0.90, 0.02, 0.10, 0.02, -12.37, 8.06, 26.75, 0.71, -0.02, -0.71, 0.01
102   , 9.58, -0.23, -0.67, 0.01, 0.12, 0.04, -12.37, 8.06, 26.75, 0.71, -0.02, -0.71, 0.01
103   , 9.54, -0.25, -0.56, -0.01, 0.14, 0.05, -12.37, 8.06, 26.75, 0.71, -0.02, -0.71, 0.01
104   , 9.54, -0.24, -0.47, -0.03, 0.15, 0.05, -12.37, 8.06, 26.75, 0.71, -0.02, -0.71, 0.01
105   , 9.50, -0.26, -0.31, -0.04, 0.16, 0.05, -13.75, 7.37, 26.19, 0.71, -0.02, -0.71, 0.01
106   , 9.53, -0.30, -0.22, -0.04, 0.17, 0.05, -13.75, 7.37, 26.19, 0.71, -0.03, -0.70, 0.01
107   , 9.55, -0.34, -0.21, -0.06, 0.18, 0.05, -13.75, 7.37, 26.19, 0.71, -0.03, -0.70, 0.01
108   , 9.57, -0.39, -0.18, -0.08, 0.19, 0.06, -13.75, 7.37, 26.19, 0.71, -0.03, -0.70, 0.01
109   , 9.52, -0.21, -0.05, -0.10, 0.20, 0.05, -13.75, 7.37, 26.19, 0.71, -0.03, -0.70, 0.01
110   , 9.52, -0.21, -0.05, -0.10, 0.20, 0.05, -13.69, 7.37, 28.50, 0.71, -0.03, -0.70, 0.01
111   , 9.49, -0.19, 0.01, -0.08, 0.21, 0.06, -13.69, 7.37, 28.50, 0.71, -0.03, -0.70, 0.01
112   , 9.48, -0.24, 0.03, -0.06, 0.21, 0.07, -13.69, 7.37, 28.50, 0.71, -0.03, -0.70, 0.01
113   , 9.48, -0.24, 0.03, -0.04, 0.21, 0.08, -13.69, 7.37, 28.50, 0.71, -0.03, -0.70, 0.01
114   , 9.50, -0.53, 0.42, -0.03, 0.21, 0.07, -13.69, 7.37, 28.50, 0.71, -0.03, -0.70, 0.01
115   , 9.50, -0.53, 0.42, -0.03, 0.21, 0.07, -14.06, 7.69, 26.87, 0.71, -0.03, -0.70, 0.01
116   , 9.50, -0.59, 0.49, -0.08, 0.19, 0.05, -14.06, 7.69, 26.87, 0.71, -0.03, -0.70, 0.01
117   , 9.43, -0.60, 0.44, -0.11, 0.18, 0.04, -14.06, 7.69, 26.87, 0.72, -0.03, -0.70, 0.00
118   , 9.44, -0.55, 0.36, -0.13, 0.18, 0.03, -14.06, 7.69, 26.87, 0.72, -0.03, -0.70, 0.00
119   , 9.55, -0.47, 0.27, -0.16, 0.18, 0.01, -14.06, 7.69, 26.87, 0.72, -0.03, -0.70, 0.00
120   , 9.63, -0.17, 0.15, -0.17, 0.17, 0.01, -14.38, 7.69, 27.25, 0.72, -0.03, -0.70, 0.00
121   , 9.55, -0.08, 0.06, -0.14, 0.18, 0.02, -14.38, 7.69, 27.25, 0.72, -0.03, -0.70, 0.00
122   , 9.47, -0.03, -0.07, -0.04, 0.19, 0.05, -14.38, 7.69, 27.25, 0.72, -0.03, -0.69, 0.00
123   , 9.40, -0.13, -0.15, -0.04, 0.19, 0.05, -14.38, 7.69, 27.25, 0.72, -0.03, -0.69, 0.00
124   , 9.50, -0.26, -0.32, -0.02, 0.20, 0.05, -14.38, 7.69, 27.25, 0.72, -0.03, -0.69, 0.00
125   , 9.57, -0.24, -0.31, -0.03, 0.22, 0.05, -14.06, 7.69, 26.56, 0.72, -0.03, -0.69, 0.00
126   , 9.57, -0.19, -0.24, -0.03, 0.24, 0.06, -14.06, 7.69, 26.56, 0.72, -0.03, -0.69, 0.00
127   , 9.53, -0.17, 0.00, 0.00, 0.26, 0.07, -14.06, 7.69, 26.56, 0.72, -0.03, -0.69, 0.00
128   , 9.46, -0.20, 0.05, 0.05, 0.27, 0.08, -14.06, 7.69, 26.56, 0.72, -0.03, -0.69, 0.00
129   , 9.40, -0.25, 0.15, 0.10, 0.28, 0.10, -14.06, 7.69, 26.56, 0.72, -0.03, -0.69, 0.00
130   , 9.47, -0.31, 0.24, 0.16, 0.28, 0.11, -14.19, 8.06, 26.19, 0.72, -0.03, -0.69, 0.01
131   , 9.69, -0.32, 0.38, 0.21, 0.28, 0.11, -14.19, 8.06, 26.19, 0.73, -0.03, -0.69, 0.01
132   , 9.66, -0.41, 0.43, 0.26, 0.29, 0.11, -14.19, 8.06, 26.19, 0.73, -0.03, -0.68, 0.01
133   , 9.57, -0.55, 0.61, 0.28, 0.30, 0.12, -14.19, 8.06, 26.19, 0.73, -0.03, -0.68, 0.01
134   , 9.57, -0.55, 0.61, 0.26, 0.30, 0.11, -14.19, 8.06, 26.19, 0.73, -0.03, -0.68, 0.01
135   , 9.39, -0.91, 0.93, 0.22, 0.30, 0.10, -14.69, 8.50, 26.00, 0.73, -0.03, -0.68, 0.01
136   , 9.39, -0.91, 0.93, 0.17, 0.30, 0.09, -14.69, 8.50, 26.00, 0.73, -0.03, -0.68, 0.01
137   , 9.44, -0.84, 1.15, 0.15, 0.30, 0.08, -14.69, 8.50, 26.00, 0.73, -0.03, -0.68, 0.01
138   , 9.45, -0.79, 1.10, 0.15, 0.29, 0.09, -14.69, 8.50, 26.00, 0.73, -0.03, -0.68, 0.01
139   , 9.45, -0.79, 1.10, 0.17, 0.27, 0.09, -14.69, 8.50, 26.00, 0.73, -0.03, -0.68, 0.01
140   , 9.45, -0.79, 1.31, 0.20, 0.25, 0.07, -15.56, 8.50, 23.50, 0.73, -0.03, -0.68, 0.01
141   , 9.45, -0.79, 1.31, 0.20, 0.25, 0.07, -15.56, 8.50, 23.50, 0.74, -0.03, -0.68, 0.02
142   , 9.51, -0.78, 1.45, 0.16, 0.22, 0.05, -15.56, 8.50, 23.50, 0.74, -0.03, -0.68, 0.02
143   , 9.42, -0.73, 1.54, 0.14, 0.21, 0.04, -15.56, 8.50, 23.50, 0.74, -0.03, -0.68, 0.02
144   , 9.40, -0.75, 1.64, 0.11, 0.20, 0.02, -15.56, 8.50, 23.50, 0.74, -0.03, -0.67, 0.02
145   , 9.38, -0.73, 1.39, 0.09, 0.18, 0.03, -17.06, 8.56, 23.56, 0.74, -0.03, -0.67, 0.02
146   , 9.38, -0.73, 1.39, 0.09, 0.18, 0.03, -17.06, 8.56, 23.56, 0.74, -0.03, -0.67, 0.02
147   , 9.35, -0.82, 1.25, 0.12, 0.17, 0.03, -17.06, 8.56, 23.56, 0.74, -0.03, -0.67, 0.02
148   , 9.38, -0.95, 1.16, 0.15, 0.17, 0.02, -17.06, 8.56, 23.56, 0.74, -0.03, -0.67, 0.02
149   , 9.51, -1.07, 1.01, 0.15, 0.17, 0.02, -17.06, 8.56, 23.56, 0.74, -0.03, -0.67, 0.02
150   , 9.56, -1.03, 0.83, 0.13, 0.21, 0.03, -16.19, 9.06, 23.38, 0.74, -0.03, -0.67, 0.02
151   , 9.52, -0.81, 0.89, 0.13, 0.21, 0.03, -16.19, 9.06, 23.38, 0.74, -0.03, -0.67, 0.02
152   , 9.49, -0.58, 0.95, 0.13, 0.25, 0.04, -16.19, 9.06, 23.38, 0.74, -0.03, -0.67, 0.02
153   , 9.30, -0.49, 0.87, 0.21, 0.29, 0.04, -16.19, 9.06, 23.38, 0.74, -0.02, -0.67, 0.02
154   , 9.29, -0.61, 0.89, 0.27, 0.30, 0.06, -16.19, 9.06, 23.38, 0.74, -0.02, -0.67, 0.02
155   , 9.30, -0.79, 0.69, 0.30, 0.31, 0.07, -17.06, 9.06, 23.00, 0.75, -0.02, -0.66, 0.03
156   , 9.36, -1.09, 0.57, 0.30, 0.31, 0.07, -17.06, 9.06, 23.00, 0.75, -0.02, -0.66, 0.03
157   , 9.44, -1.28, 0.54, 0.29, 0.32, 0.06, -17.06, 9.06, 23.00, 0.75, -0.02, -0.66, 0.03
158   , 9.55, -1.19, 0.75, 0.17, 0.38, 0.05, -17.06, 9.06, 23.00, 0.75, -0.02, -0.66, 0.03
159   , 9.64, -0.99, 1.03, 0.16, 0.38, 0.02, -17.06, 9.06, 23.00, 0.75, -0.02, -0.66, 0.03
160   , 9.55, -0.82, 1.08, 0.18, 0.36, 0.02, -17.00, 9.25, 22.19, 0.75, -0.02, -0.66, 0.03
161   , 9.11, -0.93, 0.91, 0.18, 0.36, 0.02, -17.00, 9.25, 22.19, 0.75, -0.02, -0.66, 0.03
162   , 9.11, -0.93, 0.91, 0.18, 0.36, 0.02, -17.00, 9.25, 22.19, 0.75, -0.02, -0.66, 0.03
163   , 9.35, -1.18, 1.15, 0.24, 0.38, 0.03, -17.00, 9.25, 22.19, 0.76, -0.02, -0.65, 0.03
164   , 9.73, -0.84, 1.40, 0.23, 0.38, 0.00, -17.00, 9.25, 22.19, 0.76, -0.02, -0.65, 0.03
165   , 9.60, -0.53, 1.28, 0.14, 0.38, -0.04, -17.69, 11.06, 19.25, 0.76, -0.02, -0.65, 0.03
166   , 9.32, -0.41, 1.20, 0.14, 0.38, -0.04, -17.69, 11.06, 19.25, 0.76, -0.02, -0.65, 0.03
167   , 9.12, -0.44, 1.06, 0.15, 0.36, -0.03, -17.69, 11.06, 19.25, 0.76, -0.02, -0.65, 0.03
168   , 9.24, -0.71, 0.60, 0.18, 0.33, -0.04, -17.69, 11.06, 19.25, 0.76, -0.02, -0.65, 0.03
169   , 9.59, -0.67, 0.83, 0.16, 0.34, -0.06, -17.69, 11.06, 19.25, 0.76, -0.01, -0.65, 0.03
170   , 9.85, -0.56, 0.93, 0.05, 0.37, -0.05, -19.19, 11.25, 18.56, 0.76, -0.01, -0.65, 0.03
171   , 9.85, -0.56, 0.93, 0.05, 0.37, -0.05, -19.19, 11.25, 18.56, 0.76, -0.01, -0.64, 0.03
172   , 9.54, -0.88, 1.66, 0.08, 0.37, -0.05, -19.19, 11.25, 18.56, 0.77, -0.01, -0.64, 0.03
173   , 9.45, -1.10, 2.17, 0.15, 0.34, -0.05, -19.19, 11.25, 18.56, 0.77, -0.01, -0.64, 0.03
174   , 9.45, -1.10, 2.17, 0.21, 0.31, -0.05, -19.19, 11.25, 18.56, 0.77, -0.01, -0.64, 0.03
175   , 9.30, -1.33, 2.63, 0.26, 0.23, -0.10, -21.06, 11.38, 18.69, 0.77, -0.01, -0.64, 0.03
176   , 9.30, -1.33, 2.63, 0.26, 0.23, -0.10, -21.06, 11.38, 18.69, 0.77, -0.01, -0.64, 0.03
177   , 9.33, -1.29, 3.10, 0.26, 0.19, -0.14, -21.06, 11.38, 18.69, 0.77, -0.01, -0.64, 0.03
178   , 9.44, -1.10, 3.22, 0.24, 0.14, -0.18, -21.06, 11.38, 18.69, 0.77, -0.01, -0.64, 0.03
179   , 9.44, -1.10, 3.22, 0.21, 0.09, -0.21, -21.06, 11.38, 18.69, 0.77, -0.01, -0.64, 0.03
180   , 9.25, -0.16, 2.98, 0.19, 0.06, -0.22, -20.69, 11.56, 18.00, 0.77, -0.00, -0.64, 0.03
181   , 9.25, -0.16, 2.98, 0.19, 0.06, -0.22, -20.69, 11.56, 18.00, 0.77, -0.00, -0.64, 0.03
182   , 9.24, 0.21, 2.56, 0.21, -0.01, -0.25, -20.69, 11.56, 18.00, 0.77, -0.00, -0.64, 0.03
183   , 9.39, 0.21, 1.87, 0.23, -0.05, -0.26, -20.69, 11.56, 18.00, 0.77, 0.00, -0.64, 0.03
184   , 9.39, 0.11, 1.43, 0.25, -0.07, -0.25, -20.69, 11.56, 18.00, 0.77, 0.00, -0.64, 0.03
185   , 9.39, 0.07, 1.16, 0.22, -0.06, -0.23, -21.37, 12.19, 17.50, 0.77, 0.00, -0.64, 0.03
186   , 9.50, 0.09, 0.98, 0.22, -0.06, -0.23, -21.37, 12.19, 17.50, 0.77, 0.01, -0.64, 0.03
187   , 9.76, 0.47, 0.52, 0.16, -0.04, -0.23, -21.37, 12.19, 17.50, 0.77, 0.01, -0.64, 0.03
188   , 9.76, 0.47, 0.52, 0.11, -0.02, -0.22, -21.37, 12.19, 17.50, 0.77, 0.01, -0.64, 0.03
189   , 9.59, 0.92, -0.05, 0.09, 0.06, -0.18, -22.00, 11.06, 16.87, 0.77, 0.01, -0.64, 0.03
190   , 9.68, 0.99, -0.04, 0.11, 0.10, -0.16, -22.00, 11.06, 16.87, 0.77, 0.01, -0.64, 0.03
191   , 9.80, 1.11, 0.05, 0.13, 0.13, -0.16, -22.00, 11.06, 16.87, 0.77, 0.01, -0.63, 0.03
192   , 9.91, 1.26, 0.22, 0.13, 0.17, -0.15, -22.00, 11.06, 16.87, 0.77, 0.01, -0.63, 0.03
193   , 9.99, 1.69, 0.31, 0.14, 0.18, -0.12, -22.00, 11.06, 16.87, 0.77, 0.01, -0.63, 0.03
194   , 9.93, 1.76, 0.42, 0.15, 0.20, -0.08, -22.25, 10.88, 17.00, 0.77, 0.01, -0.63, 0.03
195   , 9.93, 1.76, 0.42, 0.21, 0.23, -0.04, -22.25, 10.88, 17.00, 0.77, 0.02, -0.63, 0.03
196   , 9.85, 1.81, 0.65, 0.29, 0.25, -0.01, -22.25, 10.88, 17.00, 0.78, 0.02, -0.63, 0.03
197   , 9.50, 1.12, 0.92, 0.36, 0.30, 0.04, -22.25, 10.88, 17.00, 0.78, 0.02, -0.63, 0.03
198   , 9.50, 1.12, 0.92, 0.43, 0.41, 0.11, -22.25, 10.88, 17.00, 0.78, 0.02, -0.63, 0.04
199   , 9.23, 0.35, 2.17, 0.46, 0.57, 0.21, -22.75, 10.38, 14.69, 0.78, 0.02, -0.63, 0.04
200   , 9.10, 0.76, 3.32, 0.43, 0.67, 0.29, -22.75, 10.38, 14.69, 0.78, 0.02, -0.62, 0.04
201   , 9.10, 0.76, 3.32, 0.43, 0.67, 0.29, -22.75, 10.38, 14.69, 0.78, 0.02, -0.62, 0.04
202   , 8.90, 0.84, 3.46, 0.45, 0.60, 0.22, -22.75, 10.38, 14.69, 0.78, 0.02, -0.62, 0.04
