Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
47   , 9.46, -0.56, 0.77, -0.07, 0.03, -0.03, -14.06, 9.19, 25.75, 0.73, -0.05, -0.68, -0.01
48   , 9.44, -0.40, 0.85, -0.08, 0.03, -0.03, -14.06, 9.19, 25.75, 0.73, -0.05, -0.68, -0.01
49   , 9.45, -0.39, 0.88, -0.07, 0.03, -0.03, -14.87, 9.25, 24.56, 0.73, -0.05, -0.68, -0.01
50   , 9.48, -0.39, 0.92, -0.06, 0.02, -0.03, -14.87, 9.25, 24.56, 0.73, -0.05, -0.68, -0.01
51   , 9.52, -0.46, 0.90, -0.03, 0.02, -0.03, -14.87, 9.25, 24.56, 0.73, -0.05, -0.68, -0.01
52   , 9.54, -0.56, 0.81, -0.01, 0.02, -0.03, -14.87, 9.25, 24.56, 0.73, -0.05, -0.68, -0.01
53   , 9.48, -0.66, 0.69, -0.00, 0.02, -0.03, -14.87, 9.25, 24.56, 0.73, -0.05, -0.68, -0.01
54   , 9.48, -0.66, 0.69, -0.00, 0.02, -0.03, -14.19, 9.19, 25.25, 0.73, -0.05, -0.68, -0.01
55   , 9.42, -0.61, 0.62, -0.01, 0.03, -0.03, -14.19, 9.19, 25.25, 0.73, -0.05, -0.68, -0.01
56   , 9.44, -0.61, 0.67, -0.02, 0.04, -0.03, -14.19, 9.19, 25.25, 0.73, -0.05, -0.68, -0.01
57   , 9.48, -0.59, 0.74, -0.02, 0.05, -0.03, -14.19, 9.19, 25.25, 0.74, -0.05, -0.68, -0.01
58   , 9.47, -0.60, 0.82, -0.01, 0.06, -0.03, -14.19, 9.19, 25.25, 0.74, -0.05, -0.68, -0.01
59   , 9.43, -0.66, 1.03, 0.00, 0.06, -0.03, -14.06, 9.19, 24.06, 0.74, -0.05, -0.68, -0.01
60   , 9.46, -0.65, 1.08, 0.02, 0.05, -0.03, -14.06, 9.19, 24.06, 0.74, -0.05, -0.68, -0.01
61   , 9.46, -0.65, 1.08, 0.02, 0.04, -0.03, -14.06, 9.19, 24.06, 0.74, -0.05, -0.68, -0.01
62   , 9.55, -0.57, 1.22, 0.03, 0.03, -0.04, -14.06, 9.19, 24.06, 0.74, -0.05, -0.68, -0.01
63   , 9.49, -0.40, 1.23, 0.03, 0.01, -0.04, -14.06, 9.19, 24.06, 0.74, -0.05, -0.68, -0.01
64   , 9.46, -0.39, 1.23, 0.04, -0.00, -0.04, -13.38, 8.75, 26.50, 0.74, -0.05, -0.68, -0.01
65   , 9.47, -0.42, 1.21, 0.06, -0.03, -0.03, -13.38, 8.75, 26.50, 0.74, -0.05, -0.68, -0.01
66   , 9.50, -0.43, 1.21, 0.08, -0.05, -0.03, -13.38, 8.75, 26.50, 0.74, -0.05, -0.68, -0.01
67   , 9.49, -0.36, 1.20, 0.09, -0.06, -0.03, -13.38, 8.75, 26.50, 0.74, -0.05, -0.68, -0.01
68   , 9.49, -0.36, 1.20, 0.09, -0.07, -0.03, -13.38, 8.75, 26.50, 0.74, -0.05, -0.68, -0.01
69   , 9.50, -0.26, 1.15, 0.10, -0.08, -0.02, -13.69, 8.00, 24.50, 0.74, -0.05, -0.68, -0.01
70   , 9.50, -0.26, 1.15, 0.12, -0.09, -0.02, -13.69, 8.00, 24.50, 0.74, -0.05, -0.68, -0.01
71   , 9.45, -0.31, 1.10, 0.14, -0.11, -0.02, -13.69, 8.00, 24.50, 0.74, -0.05, -0.68, -0.01
72   , 9.51, -0.32, 1.05, 0.16, -0.12, -0.01, -13.69, 8.00, 24.50, 0.74, -0.04, -0.68, -0.01
73   , 9.55, -0.27, 0.99, 0.17, -0.13, -0.01, -13.69, 8.00, 24.50, 0.74, -0.04, -0.68, -0.01
74   , 9.46, -0.16, 0.80, 0.19, -0.14, -0.00, -13.50, 8.38, 24.06, 0.73, -0.04, -0.68, -0.01
75   , 9.46, -0.18, 0.71, 0.21, -0.14, 0.00, -13.50, 8.38, 24.06, 0.73, -0.04, -0.68, -0.01
76   , 9.46, -0.23, 0.54, 0.24, -0.14, 0.01, -13.50, 8.38, 24.06, 0.73, -0.04, -0.68, -0.01
77   , 9.46, -0.23, 0.54, 0.26, -0.14, 0.01, -13.50, 8.38, 24.06, 0.73, -0.04, -0.68, -0.01
78   , 9.53, -0.52, 0.38, 0.27, -0.13, 0.02, -13.50, 8.38, 24.06, 0.73, -0.04, -0.68, -0.00
79   , 9.53, -0.52, 0.38, 0.27, -0.12, 0.02, -12.69, 8.38, 24.75, 0.73, -0.04, -0.68, -0.00
80   , 9.52, -0.56, 0.34, 0.26, -0.12, 0.02, -12.69, 8.38, 24.75, 0.73, -0.04, -0.68, -0.00
81   , 9.45, -0.55, 0.38, 0.24, -0.11, 0.02, -12.69, 8.38, 24.75, 0.73, -0.04, -0.68, -0.00
82   , 9.45, -0.55, 0.38, 0.23, -0.11, 0.02, -12.69, 8.38, 24.75, 0.73, -0.04, -0.68, -0.00
83   , 9.50, -0.45, 0.47, 0.23, -0.10, 0.02, -12.69, 8.38, 24.75, 0.73, -0.04, -0.68, -0.00
84   , 9.50, -0.45, 0.47, 0.23, -0.10, 0.02, -14.19, 9.38, 26.37, 0.73, -0.04, -0.68, 0.00
85   , 9.46, -0.54, 0.41, 0.23, -0.10, 0.02, -14.19, 9.38, 26.37, 0.73, -0.03, -0.68, 0.00
86   , 9.46, -0.54, 0.41, 0.23, -0.10, 0.02, -14.19, 9.38, 26.37, 0.73, -0.03, -0.68, 0.00
87   , 9.50, -0.53, 0.38, 0.22, -0.09, 0.01, -14.19, 9.38, 26.37, 0.73, -0.03, -0.68, 0.00
88   , 9.50, -0.53, 0.38, 0.19, -0.08, 0.01, -14.19, 9.38, 26.37, 0.73, -0.03, -0.68, 0.00
89   , 9.50, -0.36, 0.34, 0.18, -0.07, 0.02, -14.69, 8.88, 26.37, 0.73, -0.03, -0.68, 0.00
90   , 9.50, -0.36, 0.34, 0.19, -0.07, 0.02, -14.69, 8.88, 26.37, 0.73, -0.03, -0.68, 0.00
91   , 9.50, -0.37, 0.37, 0.19, -0.06, 0.02, -14.69, 8.88, 26.37, 0.73, -0.03, -0.68, 0.01
92   , 9.47, -0.47, 0.39, 0.19, -0.05, 0.02, -14.69, 8.88, 26.37, 0.73, -0.03, -0.68, 0.01
93   , 9.46, -0.47, 0.41, 0.18, -0.05, 0.02, -14.69, 8.88, 26.37, 0.73, -0.03, -0.68, 0.01
94   , 9.46, -0.47, 0.41, 0.18, -0.05, 0.02, -13.75, 8.19, 26.56, 0.73, -0.03, -0.68, 0.01
95   , 9.52, -0.38, 0.51, 0.16, -0.04, 0.02, -13.75, 8.19, 26.56, 0.73, -0.03, -0.68, 0.01
96   , 9.51, -0.07, 0.44, 0.14, -0.04, 0.03, -13.75, 8.19, 26.56, 0.73, -0.03, -0.68, 0.01
97   , 9.52, -0.06, 0.39, 0.14, -0.03, 0.03, -13.75, 8.19, 26.56, 0.73, -0.03, -0.68, 0.01
98   , 9.51, -0.11, 0.43, 0.18, -0.02, 0.03, -13.75, 8.19, 26.56, 0.73, -0.03, -0.68, 0.01
99   , 9.56, -0.36, 0.45, 0.22, -0.02, 0.04, -14.00, 8.25, 25.19, 0.73, -0.03, -0.68, 0.01
100   , 9.50, -0.76, 0.56, 0.21, -0.01, 0.03, -14.00, 8.25, 25.19, 0.73, -0.02, -0.68, 0.01
101   , 9.46, -0.82, 0.54, 0.17, -0.01, 0.03, -14.00, 8.25, 25.19, 0.73, -0.02, -0.68, 0.01
102   , 9.46, -0.82, 0.54, 0.14, -0.01, 0.02, -14.00, 8.25, 25.19, 0.73, -0.02, -0.68, 0.01
103   , 9.50, -0.81, 0.55, 0.10, -0.02, 0.01, -15.38, 7.87, 25.37, 0.73, -0.02, -0.68, 0.01
104   , 9.50, -0.81, 0.55, 0.05, -0.03, -0.00, -15.38, 7.87, 25.37, 0.73, -0.02, -0.69, 0.01
105   , 9.57, -0.55, 0.51, 0.03, -0.03, 0.00, -15.38, 7.87, 25.37, 0.73, -0.02, -0.69, 0.01
106   , 9.43, -0.53, 0.46, 0.01, -0.03, 0.01, -15.38, 7.87, 25.37, 0.73, -0.02, -0.69, 0.01
107   , 9.51, -0.49, 0.40, 0.02, -0.04, 0.01, -15.38, 7.87, 25.37, 0.73, -0.02, -0.69, 0.01
108   , 9.60, -0.40, 0.34, 0.02, -0.04, 0.01, -13.19, 8.06, 24.50, 0.73, -0.02, -0.69, 0.01
109   , 9.60, -0.34, 0.25, 0.02, -0.03, 0.01, -13.19, 8.06, 24.50, 0.73, -0.02, -0.69, 0.01
110   , 9.50, -0.33, 0.24, 0.03, -0.02, 0.01, -13.19, 8.06, 24.50, 0.73, -0.02, -0.69, 0.01
111   , 9.50, -0.33, 0.24, 0.03, -0.02, 0.01, -13.19, 8.06, 24.50, 0.73, -0.02, -0.69, 0.02
112   , 9.54, -0.36, 0.33, 0.04, -0.01, 0.01, -13.19, 8.06, 24.50, 0.73, -0.02, -0.69, 0.02
113   , 9.54, -0.36, 0.33, 0.04, -0.00, 0.02, -15.06, 9.19, 23.25, 0.73, -0.02, -0.69, 0.02
114   , 9.49, -0.57, 0.43, 0.05, 0.00, 0.02, -15.06, 9.19, 23.25, 0.73, -0.02, -0.69, 0.02
115   , 9.49, -0.57, 0.43, 0.04, 0.00, 0.02, -15.06, 9.19, 23.25, 0.73, -0.02, -0.69, 0.02
116   , 9.48, -0.58, 0.38, 0.03, -0.00, 0.02, -15.06, 9.19, 23.25, 0.73, -0.02, -0.69, 0.02
117   , 9.59, -0.78, 0.24, 0.02, -0.00, 0.02, -15.06, 9.19, 23.25, 0.73, -0.02, -0.69, 0.02
118   , 9.62, -0.81, 0.22, 0.01, -0.01, 0.02, -13.88, 8.56, 24.50, 0.73, -0.02, -0.69, 0.02
119   , 9.58, -0.87, 0.27, -0.02, -0.01, 0.00, -13.88, 8.56, 24.50, 0.73, -0.02, -0.69, 0.02
120   , 9.50, -0.79, 0.26, -0.07, -0.00, -0.01, -13.88, 8.56, 24.50, 0.73, -0.02, -0.69, 0.02
121   , 9.45, -0.39, 0.41, -0.14, 0.01, -0.01, -13.88, 8.56, 24.50, 0.73, -0.02, -0.69, 0.01
122   , 9.48, -0.22, 0.46, -0.17, 0.02, -0.00, -13.88, 8.56, 24.50, 0.73, -0.02, -0.69, 0.01
123   , 9.50, -0.18, 0.47, -0.14, 0.02, -0.00, -14.56, 9.38, 23.00, 0.73, -0.02, -0.69, 0.01
124   , 9.50, -0.27, 0.52, -0.08, 0.02, -0.01, -14.56, 9.38, 23.00, 0.73, -0.02, -0.69, 0.01
125   , 9.50, -0.27, 0.52, -0.04, 0.02, 0.00, -14.56, 9.38, 23.00, 0.73, -0.02, -0.69, 0.01
126   , 9.49, -0.53, 0.54, -0.03, 0.03, 0.00, -14.56, 9.38, 23.00, 0.73, -0.03, -0.69, 0.01
127   , 9.49, -0.50, 0.56, -0.05, 0.03, 0.00, -14.56, 9.38, 23.00, 0.73, -0.03, -0.69, 0.01
128   , 9.51, -0.57, 0.57, -0.07, 0.03, 0.01, -15.56, 8.88, 24.50, 0.73, -0.03, -0.69, 0.01
129   , 9.52, -0.59, 0.57, -0.07, 0.02, 0.01, -15.56, 8.88, 24.50, 0.73, -0.03, -0.69, 0.01
130   , 9.51, -0.61, 0.60, -0.08, 0.02, 0.00, -15.56, 8.88, 24.50, 0.73, -0.03, -0.69, 0.01
131   , 9.48, -0.58, 0.65, -0.09, 0.02, -0.00, -15.56, 8.88, 24.50, 0.73, -0.03, -0.69, 0.01
132   , 9.48, -0.58, 0.65, -0.10, 0.02, 0.00, -15.56, 8.88, 24.50, 0.73, -0.03, -0.69, 0.01
133   , 9.52, -0.30, 0.78, -0.09, 0.01, -0.00, -14.56, 9.56, 25.56, 0.73, -0.03, -0.69, 0.01
134   , 9.52, -0.30, 0.78, -0.09, 0.01, -0.00, -14.56, 9.56, 25.56, 0.73, -0.03, -0.69, 0.01
135   , 9.51, -0.33, 0.70, -0.05, 0.01, 0.01, -14.56, 9.56, 25.56, 0.73, -0.03, -0.69, 0.01
136   , 9.52, -0.50, 0.58, -0.03, 0.00, 0.01, -14.56, 9.56, 25.56, 0.73, -0.03, -0.69, 0.01
137   , 9.53, -0.55, 0.56, -0.02, 0.00, 0.00, -14.56, 9.56, 25.56, 0.73, -0.03, -0.69, 0.01
138   , 9.53, -0.59, 0.56, -0.02, 0.00, 0.01, -15.69, 9.06, 24.06, 0.73, -0.03, -0.69, 0.01
139   , 9.53, -0.59, 0.56, -0.02, 0.00, 0.01, -15.69, 9.06, 24.06, 0.73, -0.03, -0.69, 0.01
140   , 9.53, -0.55, 0.52, -0.03, 0.00, 0.01, -15.69, 9.06, 24.06, 0.73, -0.03, -0.69, 0.01
141   , 9.51, -0.53, 0.54, -0.03, -0.00, 0.00, -15.69, 9.06, 24.06, 0.73, -0.03, -0.69, 0.01
142   , 9.51, -0.55, 0.62, -0.02, -0.00, 0.01, -15.69, 9.06, 24.06, 0.73, -0.03, -0.69, 0.01
143   , 9.50, -0.56, 0.54, -0.02, -0.01, 0.00, -14.19, 8.69, 25.56, 0.73, -0.03, -0.69, 0.01
144   , 9.47, -0.51, 0.51, -0.04, -0.01, -0.00, -14.19, 8.69, 25.56, 0.73, -0.03, -0.69, 0.01
145   , 9.46, -0.47, 0.49, -0.04, 0.00, -0.01, -14.19, 8.69, 25.56, 0.73, -0.03, -0.69, 0.01
146   , 9.51, -0.52, 0.54, -0.03, 0.00, -0.00, -14.19, 8.69, 25.56, 0.73, -0.03, -0.69, 0.01
147   , 9.53, -0.61, 0.53, -0.02, 0.00, -0.00, -13.50, 9.06, 24.37, 0.73, -0.03, -0.69, 0.01
148   , 9.56, -0.60, 0.56, -0.02, 0.00, -0.01, -13.50, 9.06, 24.37, 0.73, -0.03, -0.69, 0.01
149   , 9.56, -0.60, 0.56, -0.03, -0.00, -0.01, -13.50, 9.06, 24.37, 0.73, -0.03, -0.69, 0.01
150   , 9.54, -0.53, 0.57, -0.04, -0.01, -0.01, -13.50, 9.06, 24.37, 0.73, -0.03, -0.69, 0.01
151   , 9.54, -0.47, 0.60, -0.06, -0.00, -0.01, -13.50, 9.06, 24.37, 0.73, -0.03, -0.69, 0.01
152   , 9.51, -0.43, 0.62, -0.06, -0.00, -0.01, -14.56, 8.00, 25.56, 0.73, -0.03, -0.69, 0.01
153   , 9.44, -0.49, 0.59, -0.04, -0.01, -0.01, -14.56, 8.00, 25.56, 0.73, -0.03, -0.69, 0.01
154   , 9.46, -0.53, 0.56, -0.03, -0.01, -0.01, -14.56, 8.00, 25.56, 0.73, -0.03, -0.69, 0.01
155   , 9.51, -0.58, 0.50, -0.03, -0.01, -0.01, -14.56, 8.00, 25.56, 0.73, -0.03, -0.69, 0.01
156   , 9.51, -0.58, 0.50, -0.03, -0.02, -0.01, -14.56, 8.00, 25.56, 0.73, -0.03, -0.69, 0.01
157   , 9.52, -0.54, 0.44, -0.03, -0.01, -0.02, -13.88, 8.69, 24.50, 0.73, -0.03, -0.69, 0.01
158   , 9.52, -0.54, 0.44, -0.03, -0.01, -0.02, -13.88, 8.69, 24.50, 0.73, -0.03, -0.69, 0.01
159   , 9.45, -0.49, 0.34, -0.03, -0.01, -0.01, -13.88, 8.69, 24.50, 0.73, -0.03, -0.69, 0.01
160   , 9.42, -0.56, 0.33, -0.02, -0.00, -0.01, -13.88, 8.69, 24.50, 0.73, -0.03, -0.69, 0.01
161   , 9.62, -0.62, 0.54, -0.01, 0.00, -0.02, -13.88, 8.69, 24.50, 0.73, -0.03, -0.69, 0.01
162   , 9.72, -0.47, 0.56, -0.03, 0.00, -0.02, -14.19, 8.38, 24.87, 0.73, -0.03, -0.69, 0.01
163   , 9.60, -0.35, 0.57, -0.04, 0.01, -0.01, -14.19, 8.38, 24.87, 0.73, -0.03, -0.69, 0.01
164   , 9.41, -0.43, 0.54, -0.03, 0.01, -0.01, -14.19, 8.38, 24.87, 0.73, -0.03, -0.69, 0.01
165   , 9.41, -0.53, 0.56, 0.02, 0.01, -0.01, -14.19, 8.38, 24.87, 0.73, -0.03, -0.69, 0.01
166   , 9.49, -0.60, 0.58, 0.04, 0.01, -0.01, -14.19, 8.38, 24.87, 0.73, -0.03, -0.69, 0.01
167   , 9.51, -0.60, 0.61, 0.03, 0.01, -0.01, -14.19, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
168   , 9.50, -0.62, 0.69, 0.02, 0.01, -0.01, -14.19, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
169   , 9.55, -0.60, 0.69, -0.00, -0.01, -0.03, -14.19, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
170   , 9.55, -0.55, 0.78, -0.00, -0.01, -0.03, -14.19, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
171   , 9.51, -0.48, 0.73, -0.01, -0.02, -0.02, -14.19, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
172   , 9.40, -0.37, 0.58, -0.01, -0.02, -0.02, -14.56, 9.38, 25.69, 0.73, -0.03, -0.69, 0.01
173   , 9.45, -0.39, 0.56, 0.00, -0.03, -0.02, -14.56, 9.38, 25.69, 0.73, -0.03, -0.69, 0.01
174   , 9.59, -0.43, 0.54, 0.02, -0.03, -0.02, -14.56, 9.38, 25.69, 0.73, -0.03, -0.69, 0.01
175   , 9.64, -0.51, 0.55, 0.03, -0.03, -0.02, -14.56, 9.38, 25.69, 0.73, -0.03, -0.69, 0.01
176   , 9.49, -0.45, 0.58, 0.03, -0.04, -0.02, -15.38, 9.06, 24.87, 0.73, -0.03, -0.69, 0.01
177   , 9.46, -0.43, 0.59, 0.02, -0.04, -0.01, -15.38, 9.06, 24.87, 0.73, -0.03, -0.69, 0.01
178   , 9.50, -0.41, 0.59, 0.03, -0.04, -0.02, -15.38, 9.06, 24.87, 0.73, -0.03, -0.69, 0.01
179   , 9.52, -0.30, 0.61, 0.03, -0.04, -0.02, -15.38, 9.06, 24.87, 0.73, -0.03, -0.69, 0.01
180   , 9.49, -0.30, 0.65, 0.03, -0.04, -0.01, -15.38, 9.06, 24.87, 0.73, -0.03, -0.69, 0.01
181   , 9.50, -0.33, 0.65, 0.05, -0.05, -0.01, -15.38, 9.06, 24.87, 0.73, -0.03, -0.69, 0.01
182   , 9.50, -0.33, 0.65, 0.05, -0.05, -0.01, -15.69, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
183   , 9.54, -0.48, 0.77, 0.06, -0.06, -0.01, -15.69, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
184   , 9.61, -0.56, 0.78, 0.07, -0.06, -0.01, -15.69, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
185   , 9.61, -0.59, 0.74, 0.07, -0.07, -0.02, -15.69, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
186   , 9.60, -0.59, 0.66, 0.07, -0.08, -0.02, -15.69, 8.38, 24.06, 0.73, -0.03, -0.69, 0.01
187   , 9.47, -0.57, 0.45, 0.06, -0.09, -0.02, -15.69, 8.69, 25.69, 0.73, -0.03, -0.69, 0.01
188   , 9.48, -0.55, 0.27, 0.04, -0.09, -0.02, -15.69, 8.69, 25.69, 0.72, -0.03, -0.69, 0.01
189   , 9.52, -0.50, 0.24, 0.03, -0.10, -0.02, -15.69, 8.69, 25.69, 0.72, -0.03, -0.69, 0.01
190   , 9.48, -0.47, 0.23, 0.02, -0.09, -0.02, -15.69, 8.69, 25.69, 0.72, -0.03, -0.69, 0.01
191   , 9.47, -0.42, 0.19, 0.01, -0.09, -0.02, -16.19, 9.06, 25.19, 0.72, -0.03, -0.69, 0.01
192   , 9.46, -0.36, 0.12, 0.01, -0.08, -0.02, -16.19, 9.06, 25.19, 0.72, -0.02, -0.69, 0.01
193   , 9.51, -0.38, 0.00, 0.02, -0.07, -0.02, -16.19, 9.06, 25.19, 0.72, -0.02, -0.69, 0.01
194   , 9.51, -0.39, 0.00, 0.03, -0.07, -0.02, -16.19, 9.06, 25.19, 0.72, -0.02, -0.69, 0.01
195   , 9.51, -0.43, 0.02, 0.04, -0.05, -0.02, -16.19, 9.06, 25.19, 0.72, -0.02, -0.69, 0.01
196   , 9.51, -0.43, 0.02, 0.04, -0.05, -0.02, -14.00, 8.00, 24.75, 0.72, -0.02, -0.69, 0.01
197   , 9.43, -0.25, -0.04, 0.03, -0.03, -0.01, -14.00, 8.00, 24.75, 0.72, -0.02, -0.69, 0.01
198   , 9.46, -0.23, 0.00, 0.04, -0.02, -0.01, -14.00, 8.00, 24.75, 0.72, -0.02, -0.69, 0.01
199   , 9.53, -0.27, 0.01, 0.06, -0.02, -0.01, -14.00, 8.00, 24.75, 0.72, -0.02, -0.69, 0.01
200   , 9.51, -0.61, 0.01, 0.09, 0.01, -0.01, -14.25, 9.06, 24.75, 0.72, -0.02, -0.69, 0.01
201   , 9.51, -0.61, 0.01, 0.09, 0.03, -0.02, -14.25, 9.06, 24.75, 0.72, -0.02, -0.69, 0.01
202   , 9.67, -0.61, 0.17, 0.06, 0.04, -0.01, -14.25, 9.06, 24.75, 0.72, -0.02, -0.69, 0.01
